"Date","Temp","Umidità","Remark"
2023/06/02 00:51:59,"21.19℃","61.88%",""
2023/06/02 01:01:59,"21.13℃","62.44%",""
2023/06/02 01:11:59,"21.00℃","63.00%",""
2023/06/02 01:21:59,"20.94℃","63.19%",""
2023/06/02 01:31:59,"20.75℃","63.69%",""
2023/06/02 01:41:59,"20.56℃","62.69%",""
2023/06/02 01:51:59,"20.44℃","62.00%",""
2023/06/02 02:01:59,"20.38℃","62.00%",""
2023/06/02 02:11:59,"20.25℃","62.06%",""
2023/06/02 02:21:59,"20.06℃","62.69%",""
2023/06/02 02:31:59,"19.81℃","61.69%",""
2023/06/02 02:41:59,"19.44℃","62.56%",""
2023/06/02 02:51:59,"19.19℃","63.31%",""
2023/06/02 03:01:59,"19.13℃","64.25%",""
2023/06/02 03:11:59,"19.13℃","64.44%",""
2023/06/02 03:21:59,"19.00℃","64.19%",""
2023/06/02 03:31:59,"18.94℃","64.62%",""
2023/06/02 03:41:59,"18.88℃","64.81%",""
2023/06/02 03:51:59,"18.75℃","65.44%",""
2023/06/02 04:01:59,"18.69℃","66.50%",""
2023/06/02 04:11:59,"18.56℃","67.25%",""
2023/06/02 04:21:59,"18.50℃","67.75%",""
2023/06/02 04:31:59,"18.44℃","68.19%",""
2023/06/02 04:41:59,"18.44℃","68.38%",""
2023/06/02 04:51:59,"18.56℃","68.25%",""
2023/06/02 05:01:59,"18.44℃","68.44%",""
2023/06/02 05:11:59,"18.44℃","68.56%",""
2023/06/02 05:21:59,"18.38℃","68.44%",""
2023/06/02 05:31:59,"18.38℃","68.75%",""
2023/06/02 05:41:59,"18.38℃","69.00%",""
2023/06/02 05:51:59,"18.31℃","69.31%",""
2023/06/02 06:01:59,"18.31℃","69.62%",""
2023/06/02 06:11:59,"18.31℃","69.81%",""
2023/06/02 06:21:59,"18.25℃","69.62%",""
2023/06/02 06:31:59,"18.31℃","69.62%",""
2023/06/02 06:41:59,"18.31℃","69.81%",""
2023/06/02 06:51:59,"18.56℃","69.38%",""
2023/06/02 07:01:59,"19.25℃","67.88%",""
2023/06/02 07:11:59,"19.56℃","66.12%",""
2023/06/02 07:21:59,"21.00℃","64.44%",""
2023/06/02 07:31:59,"21.19℃","62.25%",""
2023/06/02 07:41:59,"21.13℃","61.94%",""
2023/06/02 07:51:59,"21.50℃","61.75%",""
2023/06/02 08:01:59,"23.38℃","58.94%",""
2023/06/02 08:11:59,"24.56℃","55.56%",""
2023/06/02 08:21:59,"26.19℃","52.56%",""
2023/06/02 08:31:59,"26.56℃","50.25%",""
2023/06/02 08:41:59,"24.44℃","53.75%",""
2023/06/02 08:51:59,"23.31℃","55.69%",""
2023/06/02 09:01:59,"23.00℃","56.44%",""
2023/06/02 09:11:59,"22.63℃","55.31%",""
2023/06/02 09:21:59,"22.50℃","55.19%",""
2023/06/02 09:31:59,"22.44℃","55.69%",""
2023/06/02 09:41:59,"22.56℃","56.44%",""
2023/06/02 09:51:59,"22.75℃","56.00%",""
2023/06/02 10:01:59,"22.94℃","56.12%",""
2023/06/02 10:11:59,"22.75℃","55.12%",""
2023/06/02 10:21:59,"22.81℃","56.69%",""
2023/06/02 10:31:59,"22.94℃","55.19%",""
2023/06/02 10:41:59,"23.19℃","54.19%",""
2023/06/02 10:51:59,"23.38℃","54.44%",""
2023/06/02 11:01:59,"23.38℃","53.12%",""
2023/06/02 11:11:59,"23.50℃","52.81%",""
2023/06/02 11:21:59,"23.75℃","51.81%",""
2023/06/02 11:31:59,"23.81℃","51.38%",""
2023/06/02 11:41:59,"23.75℃","52.06%",""
2023/06/02 11:51:59,"24.00℃","52.06%",""
2023/06/02 12:01:59,"24.00℃","52.06%",""
2023/06/02 12:11:59,"24.25℃","52.75%",""
2023/06/02 12:21:59,"24.31℃","53.19%",""
2023/06/02 12:31:59,"24.38℃","53.31%",""
2023/06/02 12:41:59,"24.63℃","53.12%",""
2023/06/02 12:51:59,"24.69℃","53.25%",""
2023/06/02 13:01:59,"24.88℃","51.12%",""
2023/06/02 13:11:59,"24.94℃","52.81%",""
2023/06/02 13:21:59,"24.88℃","52.81%",""
2023/06/02 13:31:59,"25.13℃","49.50%",""
2023/06/02 13:41:59,"25.19℃","50.44%",""
2023/06/02 13:51:59,"25.31℃","48.69%",""
2023/06/02 14:01:59,"25.50℃","49.25%",""
2023/06/02 14:11:59,"25.69℃","48.75%",""
2023/06/02 14:21:59,"25.75℃","48.06%",""
2023/06/02 14:31:59,"25.88℃","47.56%",""
2023/06/02 14:41:59,"25.94℃","46.62%",""
2023/06/02 14:51:59,"26.00℃","46.94%",""
2023/06/02 15:01:59,"25.94℃","47.56%",""
2023/06/02 15:11:59,"26.06℃","46.69%",""
2023/06/02 15:21:59,"26.06℃","46.00%",""
2023/06/02 15:31:59,"26.06℃","44.31%",""
2023/06/02 15:41:59,"26.06℃","45.38%",""
2023/06/02 15:51:59,"26.06℃","45.00%",""
2023/06/02 16:01:59,"26.13℃","45.44%",""
2023/06/02 16:11:59,"26.31℃","44.62%",""
2023/06/02 16:21:59,"26.25℃","45.44%",""
2023/06/02 16:31:59,"26.25℃","45.25%",""
2023/06/02 16:41:59,"26.19℃","44.75%",""
2023/06/02 16:51:59,"26.31℃","45.06%",""
2023/06/02 17:01:59,"26.31℃","44.94%",""
2023/06/02 17:11:59,"26.31℃","44.81%",""
2023/06/02 17:21:59,"26.38℃","44.12%",""
2023/06/02 17:31:59,"26.38℃","44.56%",""
2023/06/02 17:41:59,"26.56℃","44.12%",""
2023/06/02 17:51:59,"26.63℃","44.50%",""
2023/06/02 18:01:59,"26.69℃","45.38%",""
2023/06/02 18:11:59,"26.69℃","45.81%",""
2023/06/02 18:21:59,"26.69℃","45.50%",""
2023/06/02 18:31:59,"26.88℃","44.06%",""
2023/06/02 18:41:59,"27.13℃","43.19%",""
2023/06/02 18:51:59,"27.63℃","42.69%",""
2023/06/02 19:01:59,"28.44℃","42.50%",""
2023/06/02 19:11:59,"31.06℃","37.75%",""
2023/06/02 19:21:59,"32.44℃","34.69%",""
2023/06/02 19:31:59,"31.00℃","35.19%",""
2023/06/02 19:41:59,"30.00℃","35.69%",""
2023/06/02 19:51:59,"29.00℃","36.56%",""
2023/06/02 20:01:59,"28.69℃","36.56%",""
2023/06/02 20:11:59,"28.31℃","36.88%",""
2023/06/02 20:21:59,"27.81℃","37.75%",""
2023/06/02 20:31:59,"26.25℃","47.94%",""
2023/06/02 20:41:59,"24.63℃","49.44%",""
2023/06/02 20:51:59,"24.13℃","52.44%",""
2023/06/02 21:01:59,"23.31℃","53.94%",""
2023/06/02 21:11:59,"22.94℃","54.88%",""
2023/06/02 21:21:59,"22.56℃","56.19%",""
2023/06/02 21:31:59,"22.06℃","56.88%",""
2023/06/02 21:41:59,"21.81℃","57.56%",""
2023/06/02 21:51:59,"21.56℃","58.25%",""
2023/06/02 22:01:59,"21.56℃","58.88%",""
2023/06/02 22:11:59,"21.44℃","59.56%",""
2023/06/02 22:21:59,"21.56℃","59.50%",""
2023/06/02 22:31:59,"21.38℃","60.00%",""
2023/06/02 22:41:59,"21.19℃","60.81%",""
2023/06/02 22:51:59,"20.88℃","61.12%",""
2023/06/02 23:01:59,"20.69℃","61.75%",""
2023/06/02 23:11:59,"20.63℃","61.31%",""
2023/06/02 23:21:59,"20.56℃","61.19%",""
2023/06/02 23:31:59,"20.44℃","61.38%",""
2023/06/02 23:41:59,"20.44℃","61.12%",""
2023/06/02 23:51:59,"20.56℃","59.88%",""
2023/06/03 00:01:59,"20.75℃","59.06%",""
2023/06/03 00:11:59,"20.81℃","58.44%",""
2023/06/03 00:21:59,"20.75℃","58.56%",""
2023/06/03 00:31:59,"20.44℃","58.69%",""
2023/06/03 00:41:59,"20.31℃","58.62%",""
2023/06/03 00:51:59,"20.06℃","59.00%",""
2023/06/03 01:01:59,"20.00℃","59.06%",""
2023/06/03 01:11:59,"19.81℃","59.25%",""
2023/06/03 01:21:59,"19.81℃","59.56%",""
2023/06/03 01:31:59,"19.75℃","59.94%",""
2023/06/03 01:41:59,"19.63℃","60.94%",""
2023/06/03 01:51:59,"19.44℃","61.94%",""
2023/06/03 02:01:59,"19.38℃","62.69%",""
2023/06/03 02:11:59,"19.31℃","63.25%",""
2023/06/03 02:21:59,"19.25℃","63.31%",""
2023/06/03 02:31:59,"19.19℃","63.56%",""
2023/06/03 02:41:59,"19.00℃","64.12%",""
2023/06/03 02:51:59,"18.94℃","63.94%",""
2023/06/03 03:01:59,"18.81℃","64.94%",""
2023/06/03 03:11:59,"18.75℃","66.06%",""
2023/06/03 03:21:59,"18.63℃","67.06%",""
2023/06/03 03:31:59,"18.44℃","68.44%",""
2023/06/03 03:41:59,"18.25℃","69.94%",""
2023/06/03 03:51:59,"18.25℃","70.88%",""
2023/06/03 04:01:59,"18.31℃","71.44%",""
2023/06/03 04:11:59,"18.38℃","69.50%",""
2023/06/03 04:21:59,"18.38℃","68.56%",""
2023/06/03 04:31:59,"18.38℃","67.81%",""
2023/06/03 04:41:59,"18.31℃","67.81%",""
2023/06/03 04:51:59,"18.31℃","67.94%",""
2023/06/03 05:01:59,"18.25℃","68.44%",""
2023/06/03 05:11:59,"18.13℃","68.69%",""
2023/06/03 05:21:59,"17.94℃","69.06%",""
2023/06/03 05:31:59,"17.88℃","69.38%",""
2023/06/03 05:41:59,"17.75℃","69.81%",""
2023/06/03 05:51:59,"17.63℃","70.38%",""
2023/06/03 06:01:59,"17.63℃","70.81%",""
2023/06/03 06:11:59,"17.63℃","71.19%",""
2023/06/03 06:21:59,"17.81℃","71.00%",""
2023/06/03 06:31:59,"17.81℃","71.06%",""
2023/06/03 06:41:59,"17.81℃","71.38%",""
2023/06/03 06:51:59,"17.94℃","71.31%",""
2023/06/03 07:01:59,"18.13℃","70.94%",""
2023/06/03 07:11:59,"18.56℃","69.69%",""
2023/06/03 07:21:59,"19.25℃","68.62%",""
2023/06/03 07:31:59,"19.69℃","66.75%",""
2023/06/03 07:41:59,"19.88℃","66.50%",""
2023/06/03 07:51:59,"20.00℃","66.12%",""
2023/06/03 08:01:59,"20.31℃","65.12%",""
2023/06/03 08:11:59,"20.63℃","63.81%",""
2023/06/03 08:21:59,"20.88℃","63.44%",""
2023/06/03 08:31:59,"21.38℃","61.94%",""
2023/06/03 08:41:59,"21.25℃","62.31%",""
2023/06/03 08:51:59,"21.25℃","62.00%",""
2023/06/03 09:01:59,"21.06℃","61.75%",""
2023/06/03 09:11:59,"21.13℃","62.50%",""
2023/06/03 09:21:59,"21.31℃","62.62%",""
2023/06/03 09:31:59,"21.63℃","61.56%",""
2023/06/03 09:41:59,"21.94℃","60.81%",""
2023/06/03 09:51:59,"21.94℃","59.38%",""
2023/06/03 10:01:59,"22.19℃","59.38%",""
2023/06/03 10:11:59,"23.00℃","59.06%",""
2023/06/03 10:21:59,"23.25℃","58.00%",""
2023/06/03 10:31:59,"23.50℃","57.62%",""
2023/06/03 10:41:59,"23.63℃","57.94%",""
2023/06/03 10:51:59,"23.88℃","57.56%",""
2023/06/03 11:01:59,"23.81℃","57.38%",""
2023/06/03 11:11:59,"23.81℃","57.00%",""
2023/06/03 11:21:59,"23.75℃","57.00%",""
2023/06/03 11:31:59,"23.75℃","56.44%",""
2023/06/03 11:41:59,"24.06℃","55.56%",""
2023/06/03 11:51:59,"24.13℃","55.31%",""
2023/06/03 12:01:59,"24.25℃","54.69%",""
2023/06/03 12:11:59,"23.75℃","54.25%",""
2023/06/03 12:21:59,"24.19℃","54.19%",""
2023/06/03 12:31:59,"24.94℃","53.44%",""
2023/06/03 12:41:59,"24.94℃","53.75%",""
2023/06/03 12:51:59,"25.13℃","53.19%",""
2023/06/03 13:01:59,"25.13℃","53.12%",""
2023/06/03 13:11:59,"25.44℃","52.31%",""
2023/06/03 13:21:59,"25.75℃","51.19%",""
2023/06/03 13:31:59,"25.75℃","51.44%",""
2023/06/03 13:41:59,"26.00℃","51.25%",""
2023/06/03 13:51:59,"26.13℃","49.88%",""
2023/06/03 14:01:59,"25.81℃","49.88%",""
2023/06/03 14:11:59,"25.38℃","50.00%",""
2023/06/03 14:21:59,"25.75℃","50.00%",""
2023/06/03 14:31:59,"25.69℃","49.50%",""
2023/06/03 14:41:59,"25.63℃","50.25%",""
2023/06/03 14:51:59,"25.94℃","50.25%",""
2023/06/03 15:01:59,"25.94℃","49.12%",""
2023/06/03 15:11:59,"26.06℃","49.50%",""
2023/06/03 15:21:59,"25.81℃","49.25%",""
2023/06/03 15:31:59,"25.31℃","49.25%",""
2023/06/03 15:41:59,"24.25℃","53.94%",""
2023/06/03 15:51:59,"23.06℃","59.25%",""
2023/06/03 16:01:59,"22.31℃","61.06%",""
2023/06/03 16:11:59,"22.06℃","61.75%",""
2023/06/03 16:21:59,"20.38℃","69.81%",""
2023/06/03 16:31:59,"18.50℃","74.81%",""
2023/06/03 16:41:59,"18.81℃","78.50%",""
2023/06/03 16:51:59,"19.31℃","80.00%",""
2023/06/03 17:01:59,"19.50℃","78.69%",""
2023/06/03 17:11:59,"19.81℃","76.56%",""
2023/06/03 17:21:59,"20.94℃","80.44%",""
2023/06/03 17:31:59,"22.06℃","80.25%",""
2023/06/03 17:41:59,"22.69℃","76.69%",""
2023/06/03 17:51:59,"23.00℃","74.31%",""
2023/06/03 18:01:59,"23.38℃","72.75%",""
2023/06/03 18:11:59,"23.75℃","70.81%",""
2023/06/03 18:21:59,"23.81℃","67.94%",""
2023/06/03 18:31:59,"23.56℃","66.88%",""
2023/06/03 18:41:59,"23.31℃","66.81%",""
2023/06/03 18:51:59,"23.13℃","66.75%",""
2023/06/03 19:01:59,"22.94℃","67.19%",""
2023/06/03 19:11:59,"22.81℃","66.81%",""
2023/06/03 19:21:59,"22.75℃","66.19%",""
2023/06/03 19:31:59,"22.69℃","67.50%",""
2023/06/03 19:41:59,"22.63℃","66.69%",""
2023/06/03 19:51:59,"22.63℃","66.44%",""
2023/06/03 20:01:59,"22.56℃","64.50%",""
2023/06/03 20:11:59,"22.56℃","63.75%",""
2023/06/03 20:21:59,"22.44℃","63.56%",""
2023/06/03 20:31:59,"22.25℃","63.25%",""
2023/06/03 20:41:59,"21.94℃","65.19%",""
2023/06/03 20:51:59,"21.69℃","66.75%",""
2023/06/03 21:01:59,"21.44℃","66.88%",""
2023/06/03 21:11:59,"21.38℃","66.81%",""
2023/06/03 21:21:59,"21.31℃","68.19%",""
2023/06/03 21:31:59,"21.25℃","67.25%",""
2023/06/03 21:41:59,"21.19℃","68.38%",""
2023/06/03 21:51:59,"21.13℃","67.94%",""
2023/06/03 22:01:59,"21.13℃","67.81%",""
2023/06/03 22:11:59,"21.13℃","69.94%",""
2023/06/03 22:21:59,"20.94℃","69.06%",""
2023/06/03 22:31:59,"20.81℃","68.69%",""
2023/06/03 22:41:59,"20.63℃","70.06%",""
2023/06/03 22:51:59,"20.50℃","71.62%",""
2023/06/03 23:01:59,"20.38℃","72.75%",""
2023/06/03 23:11:59,"20.25℃","72.94%",""
2023/06/03 23:21:59,"20.25℃","74.50%",""
2023/06/03 23:31:59,"20.13℃","72.31%",""
2023/06/03 23:41:59,"20.13℃","73.69%",""
2023/06/03 23:51:59,"20.06℃","74.31%",""
2023/06/04 00:01:59,"19.94℃","74.19%",""
2023/06/04 00:11:59,"19.81℃","74.62%",""
2023/06/04 00:21:59,"19.75℃","74.81%",""
2023/06/04 00:31:59,"19.56℃","75.00%",""
2023/06/04 00:41:59,"19.50℃","74.81%",""
2023/06/04 00:51:59,"19.38℃","74.19%",""
2023/06/04 01:01:59,"19.44℃","73.12%",""
2023/06/04 01:11:59,"19.38℃","71.31%",""
2023/06/04 01:21:59,"19.31℃","69.69%",""
2023/06/04 01:31:59,"19.19℃","67.38%",""
2023/06/04 01:41:59,"19.19℃","66.12%",""
2023/06/04 01:51:59,"19.13℃","65.31%",""
2023/06/04 02:01:59,"19.13℃","64.88%",""
2023/06/04 02:11:59,"19.13℃","64.75%",""
2023/06/04 02:21:59,"19.13℃","65.19%",""
2023/06/04 02:31:59,"19.00℃","66.06%",""
2023/06/04 02:41:59,"19.00℃","66.75%",""
2023/06/04 02:51:59,"18.94℃","66.75%",""
2023/06/04 03:01:59,"18.69℃","66.50%",""
2023/06/04 03:11:59,"18.44℃","67.19%",""
2023/06/04 03:21:59,"18.38℃","68.31%",""
2023/06/04 03:31:59,"18.13℃","70.25%",""
2023/06/04 03:41:59,"17.81℃","72.31%",""
2023/06/04 03:51:59,"17.44℃","75.06%",""
2023/06/04 04:01:59,"17.06℃","76.44%",""
2023/06/04 04:11:59,"16.81℃","78.12%",""
2023/06/04 04:21:59,"16.69℃","79.19%",""
2023/06/04 04:31:59,"16.69℃","79.31%",""
2023/06/04 04:41:59,"15.88℃","85.75%",""
2023/06/04 04:51:59,"15.13℃","87.44%",""
2023/06/04 05:01:59,"14.50℃","90.31%",""
2023/06/04 05:11:59,"14.69℃","91.44%",""
2023/06/04 05:21:59,"14.69℃","91.88%",""
2023/06/04 05:31:59,"14.81℃","92.25%",""
2023/06/04 05:41:59,"14.69℃","92.56%",""
2023/06/04 05:51:59,"14.69℃","92.88%",""
2023/06/04 06:01:59,"14.69℃","93.12%",""
2023/06/04 06:11:59,"14.69℃","93.38%",""
2023/06/04 06:21:59,"14.69℃","93.56%",""
2023/06/04 06:31:59,"14.69℃","93.75%",""
2023/06/04 06:41:59,"14.81℃","93.88%",""
2023/06/04 06:51:59,"14.81℃","94.12%",""
2023/06/04 07:01:59,"14.81℃","94.31%",""
2023/06/04 07:11:59,"14.94℃","94.31%",""
2023/06/04 07:21:59,"15.31℃","94.50%",""
2023/06/04 07:31:59,"15.56℃","95.12%",""
2023/06/04 07:41:59,"15.81℃","95.19%",""
2023/06/04 07:51:59,"15.81℃","95.25%",""
2023/06/04 08:01:59,"15.81℃","95.50%",""
2023/06/04 08:11:59,"15.69℃","95.62%",""
2023/06/04 08:21:59,"16.56℃","99.12%",""
2023/06/04 08:31:59,"17.56℃","99.94%",""
2023/06/04 08:41:59,"17.25℃","99.56%",""
2023/06/04 08:51:59,"17.25℃","99.19%",""
2023/06/04 09:01:59,"17.25℃","98.00%",""
2023/06/04 09:11:59,"17.13℃","97.50%",""
2023/06/04 09:21:59,"17.00℃","96.31%",""
2023/06/04 09:31:59,"17.25℃","96.44%",""
2023/06/04 09:41:59,"17.44℃","96.69%",""
2023/06/04 09:51:59,"17.63℃","96.75%",""
2023/06/04 10:01:59,"17.88℃","96.81%",""
2023/06/04 10:11:59,"18.00℃","96.81%",""
2023/06/04 10:21:59,"18.25℃","97.19%",""
2023/06/04 10:31:59,"18.31℃","97.12%",""
2023/06/04 10:41:59,"18.31℃","97.12%",""
2023/06/04 10:51:59,"18.63℃","97.12%",""
2023/06/04 11:01:59,"18.56℃","97.12%",""
2023/06/04 11:11:59,"18.44℃","97.12%",""
2023/06/04 11:21:59,"18.44℃","97.19%",""
2023/06/04 11:31:59,"18.44℃","97.25%",""
2023/06/04 11:41:59,"18.38℃","97.25%",""
2023/06/04 11:51:59,"18.38℃","97.25%",""
2023/06/04 12:01:59,"18.50℃","97.31%",""
2023/06/04 12:11:59,"18.63℃","97.31%",""
2023/06/04 12:21:59,"18.56℃","97.31%",""
2023/06/04 12:31:59,"18.81℃","97.31%",""
2023/06/04 12:41:59,"18.94℃","97.31%",""
2023/06/04 12:51:59,"18.88℃","97.19%",""
2023/06/04 13:01:59,"19.06℃","97.62%",""
2023/06/04 13:11:59,"19.38℃","97.56%",""
2023/06/04 13:21:59,"19.56℃","97.44%",""
2023/06/04 13:31:59,"20.00℃","97.94%",""
2023/06/04 13:41:59,"20.13℃","97.88%",""
2023/06/04 13:51:59,"20.38℃","97.88%",""
2023/06/04 14:01:59,"20.13℃","97.88%",""
2023/06/04 14:11:59,"20.06℃","97.75%",""
2023/06/04 14:21:59,"20.25℃","97.69%",""
2023/06/04 14:31:59,"20.31℃","97.81%",""
2023/06/04 14:41:59,"20.56℃","97.62%",""
2023/06/04 14:51:59,"20.75℃","98.12%",""
2023/06/04 15:01:59,"20.81℃","98.06%",""
2023/06/04 15:11:59,"20.94℃","98.00%",""
2023/06/04 15:21:59,"21.19℃","97.94%",""
2023/06/04 15:31:59,"21.44℃","98.00%",""
2023/06/04 15:41:59,"21.69℃","98.44%",""
2023/06/04 15:51:59,"21.81℃","98.44%",""
2023/06/04 16:01:59,"21.63℃","99.06%",""
2023/06/04 16:11:59,"21.56℃","99.25%",""
2023/06/04 16:21:59,"21.69℃","99.50%",""
2023/06/04 16:31:59,"21.75℃","99.56%",""
2023/06/04 16:41:59,"21.63℃","99.50%",""
2023/06/04 16:51:59,"21.63℃","99.44%",""
2023/06/04 17:01:59,"21.81℃","99.44%",""
2023/06/04 17:11:59,"22.13℃","99.31%",""
2023/06/04 17:21:59,"22.19℃","99.25%",""
2023/06/04 17:31:59,"22.44℃","99.56%",""
2023/06/04 17:41:59,"22.56℃","99.56%",""
2023/06/04 17:51:59,"22.94℃","99.56%",""
2023/06/04 18:01:59,"23.19℃","99.56%",""
2023/06/04 18:11:59,"23.31℃","99.94%",""
2023/06/04 18:21:59,"23.31℃","99.94%",""
2023/06/04 18:31:59,"23.19℃","99.88%",""
2023/06/04 18:41:59,"23.06℃","99.56%",""
2023/06/04 18:51:59,"23.06℃","99.56%",""
2023/06/04 19:01:59,"22.81℃","99.50%",""
2023/06/04 19:11:59,"22.38℃","99.50%",""
2023/06/04 19:21:59,"22.13℃","99.38%",""
2023/06/04 19:31:59,"21.88℃","99.44%",""
2023/06/04 19:41:59,"21.69℃","99.50%",""
2023/06/04 19:51:59,"21.56℃","99.62%",""
2023/06/04 20:01:59,"21.31℃","99.19%",""
2023/06/04 20:11:59,"21.25℃","99.25%",""
2023/06/04 20:21:59,"20.94℃","99.06%",""
2023/06/04 20:31:59,"20.69℃","99.06%",""
2023/06/04 20:41:59,"20.94℃","99.38%",""
2023/06/04 20:51:59,"20.94℃","99.44%",""
2023/06/04 21:01:59,"20.88℃","99.44%",""
2023/06/04 21:11:59,"20.75℃","99.50%",""
2023/06/04 21:21:59,"20.69℃","99.56%",""
2023/06/04 21:31:59,"20.56℃","99.12%",""
2023/06/04 21:41:59,"20.50℃","99.19%",""
2023/06/04 21:51:59,"20.44℃","99.19%",""
2023/06/04 22:01:59,"20.25℃","99.00%",""
2023/06/04 22:11:59,"19.19℃","96.69%",""
2023/06/04 22:21:59,"19.06℃","98.19%",""
2023/06/04 22:31:59,"17.13℃","97.44%",""
2023/06/04 22:41:59,"16.81℃","98.62%",""
2023/06/04 22:51:59,"16.81℃","98.69%",""
2023/06/04 23:01:59,"17.00℃","99.44%",""
2023/06/04 23:11:59,"16.69℃","98.50%",""
2023/06/04 23:21:59,"16.44℃","98.56%",""
2023/06/04 23:31:59,"16.50℃","99.31%",""
2023/06/04 23:41:59,"16.31℃","98.50%",""
2023/06/04 23:51:59,"16.00℃","98.06%",""
2023/06/05 00:01:59,"16.00℃","98.50%",""
2023/06/05 00:11:59,"15.94℃","98.38%",""
2023/06/05 00:21:59,"15.81℃","98.56%",""
2023/06/05 00:31:59,"15.94℃","98.94%",""
2023/06/05 00:41:59,"15.81℃","98.69%",""
2023/06/05 00:51:59,"15.88℃","98.75%",""
2023/06/05 01:01:59,"15.81℃","98.62%",""
2023/06/05 01:11:59,"15.88℃","99.00%",""
2023/06/05 01:21:59,"15.88℃","98.94%",""
2023/06/05 01:31:59,"15.88℃","98.94%",""
2023/06/05 01:41:59,"15.81℃","98.88%",""
2023/06/05 01:51:59,"15.88℃","98.69%",""
2023/06/05 02:01:59,"15.81℃","98.62%",""
2023/06/05 02:11:59,"15.81℃","98.75%",""
2023/06/05 02:21:59,"15.88℃","98.69%",""
2023/06/05 02:31:59,"15.94℃","98.69%",""
2023/06/05 02:41:59,"16.00℃","98.75%",""
2023/06/05 02:51:59,"15.94℃","98.62%",""
2023/06/05 03:01:59,"15.88℃","98.62%",""
2023/06/05 03:11:59,"15.94℃","98.75%",""
2023/06/05 03:21:59,"15.88℃","98.62%",""
2023/06/05 03:31:59,"15.75℃","98.56%",""
2023/06/05 03:41:59,"15.75℃","98.62%",""
2023/06/05 03:51:59,"15.81℃","98.75%",""
2023/06/05 04:01:59,"15.75℃","98.69%",""
2023/06/05 04:11:59,"15.69℃","98.62%",""
2023/06/05 04:21:59,"15.75℃","98.75%",""
2023/06/05 04:31:59,"15.69℃","98.62%",""
2023/06/05 04:41:59,"15.69℃","98.62%",""
2023/06/05 04:51:59,"15.69℃","98.69%",""
2023/06/05 05:01:59,"15.63℃","98.50%",""
2023/06/05 05:11:59,"15.63℃","98.44%",""
2023/06/05 05:21:59,"15.69℃","98.69%",""
2023/06/05 05:31:59,"15.69℃","98.56%",""
2023/06/05 05:41:59,"15.63℃","98.62%",""
2023/06/05 05:51:59,"15.56℃","98.69%",""
2023/06/05 06:01:59,"15.56℃","98.62%",""
2023/06/05 06:11:59,"15.56℃","98.69%",""
2023/06/05 06:21:59,"15.69℃","98.75%",""
2023/06/05 06:31:59,"15.75℃","98.50%",""
2023/06/05 06:41:59,"15.88℃","98.69%",""
2023/06/05 06:51:59,"16.06℃","99.06%",""
2023/06/05 07:01:59,"16.19℃","99.12%",""
2023/06/05 07:11:59,"16.31℃","98.94%",""
2023/06/05 07:21:59,"16.38℃","98.75%",""
2023/06/05 07:31:59,"16.31℃","98.00%",""
2023/06/05 07:41:59,"16.38℃","98.12%",""
2023/06/05 07:51:59,"16.63℃","99.06%",""
2023/06/05 08:01:59,"16.56℃","98.38%",""
2023/06/05 08:11:59,"16.75℃","99.06%",""
2023/06/05 08:21:59,"16.75℃","98.31%",""
2023/06/05 08:31:59,"16.94℃","98.88%",""
2023/06/05 08:41:59,"17.19℃","99.12%",""
2023/06/05 08:51:59,"17.69℃","99.56%",""
2023/06/05 09:01:59,"18.19℃","99.62%",""
2023/06/05 09:11:59,"18.69℃","99.56%",""
2023/06/05 09:21:59,"19.00℃","99.94%",""
2023/06/05 09:31:59,"19.19℃","99.88%",""
2023/06/05 09:41:59,"19.31℃","99.75%",""
2023/06/05 09:51:59,"19.56℃","99.88%",""
2023/06/05 10:01:59,"19.75℃","99.88%",""
2023/06/05 10:11:59,"20.00℃","99.88%",""
2023/06/05 10:21:59,"19.94℃","99.94%",""
2023/06/05 10:31:59,"19.75℃","99.88%",""
2023/06/05 10:41:59,"19.88℃","99.94%",""
2023/06/05 10:51:59,"19.69℃","99.88%",""
2023/06/05 11:01:59,"19.75℃","99.88%",""
2023/06/05 11:11:59,"20.25℃","99.75%",""
2023/06/05 11:21:59,"20.38℃","99.00%",""
2023/06/05 11:31:59,"20.56℃","99.00%",""
2023/06/05 11:41:59,"20.38℃","99.94%",""
2023/06/05 11:51:59,"20.69℃","99.94%",""
2023/06/05 12:01:59,"20.75℃","99.94%",""
2023/06/05 12:11:59,"21.13℃","99.94%",""
2023/06/05 12:21:59,"21.63℃","99.94%",""
2023/06/05 12:31:59,"21.69℃","99.94%",""
2023/06/05 12:41:59,"22.06℃","99.94%",""
2023/06/05 12:51:59,"22.25℃","99.94%",""
2023/06/05 13:01:59,"22.19℃","99.94%",""
