"Date","Temp","Umidità","Remark"
2023/09/01 10:13:35,"24.81℃","57.94%",""
2023/09/01 10:23:35,"24.81℃","57.44%",""
2023/09/01 10:33:35,"24.88℃","57.12%",""
2023/09/01 10:43:35,"24.94℃","56.75%",""
2023/09/01 10:53:35,"24.94℃","56.44%",""
2023/09/01 11:03:35,"25.00℃","56.19%",""
2023/09/01 11:13:35,"24.94℃","56.19%",""
2023/09/01 11:23:35,"25.00℃","56.12%",""
2023/09/01 11:33:35,"25.00℃","56.06%",""
2023/09/01 11:43:35,"25.00℃","55.94%",""
2023/09/01 11:53:35,"25.06℃","55.88%",""
2023/09/01 12:03:35,"25.06℃","55.69%",""
2023/09/01 12:13:35,"25.06℃","55.62%",""
2023/09/01 12:23:35,"25.06℃","55.56%",""
2023/09/01 12:33:35,"25.06℃","55.56%",""
2023/09/01 12:43:35,"25.06℃","55.62%",""
2023/09/01 12:53:35,"25.06℃","55.69%",""
2023/09/01 13:03:35,"25.06℃","55.56%",""
2023/09/01 13:13:35,"25.06℃","55.50%",""
2023/09/01 13:23:35,"25.06℃","55.44%",""
2023/09/01 13:33:35,"25.06℃","55.38%",""
2023/09/01 13:43:35,"25.06℃","55.38%",""
2023/09/01 13:53:35,"25.06℃","55.31%",""
2023/09/01 14:03:35,"25.13℃","55.31%",""
2023/09/01 14:13:35,"25.13℃","55.19%",""
2023/09/01 14:23:35,"25.13℃","55.25%",""
2023/09/01 14:33:35,"25.13℃","55.12%",""
2023/09/01 14:43:35,"25.19℃","55.06%",""
2023/09/01 14:53:35,"25.19℃","54.94%",""
2023/09/01 15:03:35,"25.19℃","54.94%",""
2023/09/01 15:13:35,"25.19℃","54.88%",""
2023/09/01 15:23:35,"25.19℃","54.75%",""
2023/09/01 15:33:35,"25.25℃","54.69%",""
2023/09/01 15:43:35,"25.25℃","54.69%",""
2023/09/01 15:53:35,"25.25℃","54.62%",""
2023/09/01 16:03:35,"25.25℃","54.56%",""
2023/09/01 16:13:35,"25.31℃","54.50%",""
2023/09/01 16:23:35,"25.31℃","54.44%",""
2023/09/01 16:33:35,"25.31℃","54.44%",""
2023/09/01 16:43:35,"25.31℃","54.31%",""
2023/09/01 16:53:35,"25.31℃","54.62%",""
2023/09/01 17:03:35,"25.38℃","54.94%",""
2023/09/01 17:13:35,"25.38℃","54.50%",""
2023/09/01 17:23:35,"25.38℃","54.50%",""
2023/09/01 17:33:35,"25.38℃","54.44%",""
2023/09/01 17:43:35,"25.38℃","54.44%",""
2023/09/01 17:53:35,"25.38℃","54.38%",""
2023/09/01 18:03:35,"25.44℃","54.31%",""
2023/09/01 18:13:35,"25.44℃","54.31%",""
2023/09/01 18:23:35,"25.44℃","54.25%",""
2023/09/01 18:33:35,"25.44℃","54.31%",""
2023/09/01 18:43:35,"25.44℃","54.31%",""
2023/09/01 18:53:35,"25.44℃","54.44%",""
2023/09/01 19:03:35,"25.44℃","54.50%",""
2023/09/01 19:13:35,"25.44℃","54.44%",""
2023/09/01 19:23:35,"25.44℃","55.19%",""
2023/09/01 19:33:35,"25.44℃","54.62%",""
2023/09/01 19:43:35,"25.50℃","54.69%",""
2023/09/01 19:53:35,"25.50℃","55.06%",""
2023/09/01 20:03:35,"25.56℃","56.44%",""
2023/09/01 20:13:35,"25.56℃","56.19%",""
2023/09/01 20:23:35,"25.63℃","56.06%",""
2023/09/01 20:33:35,"25.63℃","56.50%",""
2023/09/01 20:43:35,"25.63℃","56.75%",""
2023/09/01 20:53:35,"25.63℃","56.88%",""
2023/09/01 21:03:35,"25.63℃","57.19%",""
2023/09/01 21:13:35,"25.63℃","57.25%",""
2023/09/01 21:23:35,"25.63℃","57.62%",""
2023/09/01 21:33:35,"25.63℃","57.88%",""
2023/09/01 21:43:35,"25.63℃","57.62%",""
2023/09/01 21:53:35,"25.63℃","57.88%",""
2023/09/01 22:03:35,"25.63℃","57.81%",""
2023/09/01 22:13:35,"25.63℃","57.88%",""
2023/09/01 22:23:35,"25.56℃","57.81%",""
2023/09/01 22:33:35,"25.63℃","57.94%",""
2023/09/01 22:43:35,"25.56℃","57.75%",""
2023/09/01 22:53:35,"25.56℃","57.81%",""
2023/09/01 23:03:35,"25.50℃","55.50%",""
2023/09/01 23:13:35,"25.44℃","55.81%",""
2023/09/01 23:23:35,"25.44℃","56.25%",""
2023/09/01 23:33:35,"25.44℃","56.25%",""
2023/09/01 23:43:35,"25.44℃","56.44%",""
2023/09/01 23:53:35,"25.38℃","56.38%",""
2023/09/02 00:03:35,"25.38℃","56.44%",""
2023/09/02 00:13:35,"25.38℃","56.38%",""
2023/09/02 00:23:35,"25.31℃","56.31%",""
2023/09/02 00:33:35,"25.38℃","57.19%",""
2023/09/02 00:43:35,"25.38℃","57.38%",""
2023/09/02 00:53:35,"25.38℃","57.44%",""
2023/09/02 01:03:35,"25.31℃","57.44%",""
2023/09/02 01:13:35,"25.31℃","57.56%",""
2023/09/02 01:23:35,"25.31℃","57.56%",""
2023/09/02 01:33:35,"25.31℃","57.62%",""
2023/09/02 01:43:35,"25.31℃","57.69%",""
2023/09/02 01:53:35,"25.31℃","57.69%",""
2023/09/02 02:03:35,"25.31℃","57.75%",""
2023/09/02 02:13:35,"25.31℃","57.62%",""
2023/09/02 02:23:35,"25.31℃","57.69%",""
2023/09/02 02:33:35,"25.25℃","57.75%",""
2023/09/02 02:43:35,"25.25℃","57.75%",""
2023/09/02 02:53:35,"25.25℃","57.69%",""
2023/09/02 03:03:35,"25.25℃","57.69%",""
2023/09/02 03:13:35,"25.19℃","57.62%",""
2023/09/02 03:23:35,"25.19℃","57.62%",""
2023/09/02 03:33:35,"25.19℃","57.56%",""
2023/09/02 03:43:35,"25.19℃","57.56%",""
2023/09/02 03:53:35,"25.19℃","57.62%",""
2023/09/02 04:03:35,"25.13℃","57.69%",""
2023/09/02 04:13:35,"25.13℃","57.69%",""
2023/09/02 04:23:35,"25.13℃","57.69%",""
2023/09/02 04:33:35,"25.13℃","57.69%",""
2023/09/02 04:43:35,"25.13℃","57.69%",""
2023/09/02 04:53:35,"25.06℃","57.69%",""
2023/09/02 05:03:35,"25.06℃","57.69%",""
2023/09/02 05:13:35,"25.06℃","57.69%",""
2023/09/02 05:23:35,"25.06℃","57.69%",""
2023/09/02 05:33:35,"25.00℃","57.75%",""
2023/09/02 05:43:35,"25.00℃","57.75%",""
2023/09/02 05:53:35,"25.00℃","57.75%",""
2023/09/02 06:03:35,"25.00℃","57.88%",""
2023/09/02 06:13:35,"24.94℃","58.31%",""
2023/09/02 06:23:35,"24.94℃","59.31%",""
2023/09/02 06:33:35,"24.94℃","59.06%",""
2023/09/02 06:43:35,"24.94℃","58.94%",""
2023/09/02 06:53:35,"24.94℃","58.94%",""
2023/09/02 07:03:35,"24.88℃","58.94%",""
2023/09/02 07:13:35,"24.88℃","59.00%",""
2023/09/02 07:23:35,"24.88℃","59.50%",""
2023/09/02 07:33:35,"24.88℃","59.50%",""
2023/09/02 07:43:35,"24.81℃","59.44%",""
2023/09/02 07:53:35,"24.81℃","59.38%",""
2023/09/02 08:03:35,"24.81℃","59.31%",""
2023/09/02 08:13:35,"24.81℃","59.12%",""
2023/09/02 08:23:35,"24.75℃","59.19%",""
2023/09/02 08:33:35,"24.75℃","59.19%",""
2023/09/02 08:43:35,"24.81℃","59.38%",""
2023/09/02 08:53:35,"24.81℃","60.00%",""
2023/09/02 09:03:35,"24.81℃","60.62%",""
2023/09/02 09:13:35,"24.88℃","61.12%",""
2023/09/02 09:23:35,"24.81℃","60.56%",""
2023/09/02 09:33:35,"24.75℃","60.31%",""
2023/09/02 09:43:35,"24.75℃","60.19%",""
2023/09/02 09:53:35,"24.69℃","60.31%",""
2023/09/02 10:03:35,"24.63℃","61.31%",""
2023/09/02 10:13:35,"24.63℃","61.19%",""
2023/09/02 10:23:35,"24.63℃","60.88%",""
2023/09/02 10:33:35,"24.63℃","60.75%",""
2023/09/02 10:43:35,"24.63℃","60.69%",""
2023/09/02 10:53:35,"24.69℃","61.00%",""
2023/09/02 11:03:35,"24.75℃","60.94%",""
2023/09/02 11:13:35,"24.81℃","61.38%",""
2023/09/02 11:23:35,"24.88℃","61.25%",""
2023/09/02 11:33:35,"24.88℃","61.19%",""
2023/09/02 11:43:35,"24.94℃","61.12%",""
2023/09/02 11:53:35,"24.94℃","61.12%",""
2023/09/02 12:03:35,"25.00℃","61.12%",""
2023/09/02 12:13:35,"25.06℃","60.50%",""
2023/09/02 12:23:35,"25.06℃","60.00%",""
2023/09/02 12:33:35,"25.06℃","60.00%",""
2023/09/02 12:43:35,"25.06℃","59.12%",""
2023/09/02 12:53:35,"25.13℃","62.69%",""
2023/09/02 13:03:35,"25.25℃","62.44%",""
2023/09/02 13:13:35,"25.25℃","62.56%",""
2023/09/02 13:23:35,"25.31℃","59.94%",""
2023/09/02 13:33:35,"25.31℃","59.38%",""
2023/09/02 13:43:35,"25.38℃","58.88%",""
2023/09/02 13:53:35,"25.38℃","58.75%",""
2023/09/02 14:03:35,"25.38℃","58.00%",""
2023/09/02 14:13:35,"25.38℃","57.69%",""
2023/09/02 14:23:35,"25.38℃","58.25%",""
2023/09/02 14:33:35,"25.31℃","58.38%",""
2023/09/02 14:43:35,"25.38℃","58.44%",""
2023/09/02 14:53:35,"25.31℃","58.19%",""
2023/09/02 15:03:35,"25.38℃","57.94%",""
2023/09/02 15:13:35,"25.38℃","57.69%",""
2023/09/02 15:23:35,"25.38℃","57.06%",""
2023/09/02 15:33:35,"25.38℃","56.81%",""
2023/09/02 15:43:35,"25.38℃","56.94%",""
2023/09/02 15:53:35,"25.44℃","56.62%",""
2023/09/02 16:03:35,"25.44℃","56.31%",""
2023/09/02 16:13:35,"25.50℃","56.19%",""
2023/09/02 16:23:35,"25.56℃","55.94%",""
2023/09/02 16:33:35,"25.63℃","55.94%",""
2023/09/02 16:43:35,"25.75℃","56.44%",""
2023/09/02 16:53:35,"25.81℃","56.06%",""
2023/09/02 17:03:35,"25.75℃","55.19%",""
2023/09/02 17:13:35,"25.75℃","55.31%",""
2023/09/02 17:23:35,"25.75℃","55.25%",""
2023/09/02 17:33:35,"25.75℃","55.38%",""
2023/09/02 17:43:35,"25.69℃","55.31%",""
2023/09/02 17:53:35,"25.69℃","55.38%",""
2023/09/02 18:03:35,"25.69℃","55.38%",""
2023/09/02 18:13:35,"25.69℃","55.56%",""
2023/09/02 18:23:35,"25.75℃","55.38%",""
2023/09/02 18:33:35,"25.75℃","55.00%",""
2023/09/02 18:43:35,"25.75℃","54.69%",""
2023/09/02 18:53:35,"25.75℃","54.88%",""
2023/09/02 19:03:35,"25.81℃","55.25%",""
2023/09/02 19:13:35,"25.81℃","55.62%",""
2023/09/02 19:23:35,"25.81℃","55.69%",""
2023/09/02 19:33:35,"25.81℃","56.50%",""
2023/09/02 19:43:35,"25.81℃","56.69%",""
2023/09/02 19:53:35,"25.81℃","56.75%",""
2023/09/02 20:03:35,"25.81℃","57.00%",""
2023/09/02 20:13:35,"25.81℃","57.31%",""
2023/09/02 20:23:35,"25.88℃","57.75%",""
2023/09/02 20:33:35,"25.94℃","57.44%",""
2023/09/02 20:43:35,"25.94℃","58.31%",""
2023/09/02 20:53:35,"25.88℃","58.19%",""
2023/09/02 21:03:35,"25.88℃","58.31%",""
2023/09/02 21:13:35,"25.88℃","58.69%",""
2023/09/02 21:23:35,"25.81℃","59.00%",""
2023/09/02 21:33:35,"25.81℃","59.25%",""
2023/09/02 21:43:35,"25.81℃","59.31%",""
2023/09/02 21:53:35,"25.81℃","59.62%",""
2023/09/02 22:03:35,"25.75℃","59.75%",""
2023/09/02 22:13:35,"25.75℃","59.88%",""
2023/09/02 22:23:35,"25.75℃","60.06%",""
2023/09/02 22:33:35,"25.75℃","60.12%",""
2023/09/02 22:43:35,"25.75℃","60.06%",""
2023/09/02 22:53:35,"25.75℃","59.94%",""
2023/09/02 23:03:35,"25.75℃","59.94%",""
2023/09/02 23:13:35,"25.69℃","59.88%",""
2023/09/02 23:23:35,"25.69℃","59.88%",""
2023/09/02 23:33:35,"25.69℃","59.88%",""
2023/09/02 23:43:35,"25.69℃","59.88%",""
2023/09/02 23:53:35,"25.69℃","59.81%",""
2023/09/03 00:03:35,"25.69℃","59.75%",""
2023/09/03 00:13:35,"25.69℃","59.44%",""
2023/09/03 00:23:35,"25.69℃","59.69%",""
2023/09/03 00:33:35,"25.63℃","59.62%",""
2023/09/03 00:43:35,"25.63℃","59.50%",""
2023/09/03 00:53:35,"25.63℃","59.56%",""
2023/09/03 01:03:35,"25.63℃","59.62%",""
2023/09/03 01:13:35,"25.63℃","59.62%",""
2023/09/03 01:23:35,"25.63℃","59.62%",""
2023/09/03 01:33:35,"25.63℃","59.56%",""
2023/09/03 01:43:35,"25.56℃","59.56%",""
2023/09/03 01:53:35,"25.56℃","59.56%",""
2023/09/03 02:03:35,"25.56℃","59.56%",""
2023/09/03 02:13:35,"25.56℃","59.56%",""
2023/09/03 02:23:35,"25.50℃","59.50%",""
2023/09/03 02:33:35,"25.50℃","59.50%",""
2023/09/03 02:43:35,"25.50℃","59.44%",""
2023/09/03 02:53:35,"25.44℃","59.44%",""
2023/09/03 03:03:35,"25.44℃","59.44%",""
2023/09/03 03:13:35,"25.44℃","59.44%",""
2023/09/03 03:23:35,"25.44℃","59.44%",""
2023/09/03 03:33:35,"25.44℃","59.44%",""
2023/09/03 03:43:35,"25.38℃","59.38%",""
2023/09/03 03:53:35,"25.38℃","59.38%",""
2023/09/03 04:03:35,"25.38℃","59.38%",""
2023/09/03 04:13:35,"25.38℃","59.44%",""
2023/09/03 04:23:35,"25.31℃","59.38%",""
2023/09/03 04:33:35,"25.31℃","59.38%",""
2023/09/03 04:43:35,"25.31℃","59.44%",""
2023/09/03 04:53:35,"25.31℃","59.44%",""
2023/09/03 05:03:35,"25.31℃","59.50%",""
2023/09/03 05:13:35,"25.25℃","59.50%",""
2023/09/03 05:23:35,"25.25℃","59.50%",""
2023/09/03 05:33:35,"25.25℃","59.50%",""
2023/09/03 05:43:35,"25.19℃","59.56%",""
2023/09/03 05:53:35,"25.19℃","59.62%",""
2023/09/03 06:03:35,"25.19℃","59.56%",""
2023/09/03 06:13:35,"25.19℃","59.62%",""
2023/09/03 06:23:35,"25.19℃","59.62%",""
2023/09/03 06:33:35,"25.13℃","59.75%",""
2023/09/03 06:43:35,"25.13℃","59.75%",""
2023/09/03 06:53:35,"25.06℃","59.75%",""
2023/09/03 07:03:35,"25.06℃","59.88%",""
2023/09/03 07:13:35,"25.06℃","59.88%",""
2023/09/03 07:23:35,"25.06℃","60.00%",""
2023/09/03 07:33:35,"25.06℃","60.06%",""
2023/09/03 07:43:35,"25.00℃","60.06%",""
2023/09/03 07:53:35,"25.00℃","60.12%",""
2023/09/03 08:03:35,"25.00℃","60.19%",""
2023/09/03 08:13:35,"25.00℃","60.31%",""
2023/09/03 08:23:35,"25.00℃","61.06%",""
2023/09/03 08:33:35,"25.06℃","61.75%",""
2023/09/03 08:43:35,"25.13℃","61.62%",""
2023/09/03 08:53:35,"25.19℃","61.75%",""
2023/09/03 09:03:35,"25.25℃","61.69%",""
2023/09/03 09:13:35,"25.25℃","61.38%",""
2023/09/03 09:23:35,"25.25℃","61.25%",""
2023/09/03 09:33:35,"25.25℃","61.31%",""
2023/09/03 09:43:35,"25.25℃","61.19%",""
2023/09/03 09:53:35,"25.25℃","61.06%",""
2023/09/03 10:03:35,"25.25℃","61.00%",""
2023/09/03 10:13:35,"25.31℃","60.94%",""
2023/09/03 10:23:35,"25.31℃","60.94%",""
2023/09/03 10:33:35,"25.38℃","60.88%",""
2023/09/03 10:43:35,"25.38℃","60.81%",""
2023/09/03 10:53:35,"25.44℃","60.44%",""
2023/09/03 11:03:35,"25.44℃","60.25%",""
2023/09/03 11:13:35,"25.56℃","60.19%",""
2023/09/03 11:23:35,"25.56℃","60.44%",""
2023/09/03 11:33:35,"25.63℃","60.38%",""
2023/09/03 11:43:35,"25.63℃","59.88%",""
2023/09/03 11:53:35,"25.69℃","59.69%",""
2023/09/03 12:03:35,"25.69℃","59.25%",""
2023/09/03 12:13:35,"25.69℃","59.00%",""
2023/09/03 12:23:35,"25.75℃","59.44%",""
2023/09/03 12:33:35,"25.81℃","59.69%",""
2023/09/03 12:43:35,"25.75℃","59.69%",""
2023/09/03 12:53:35,"25.75℃","59.69%",""
2023/09/03 13:03:35,"25.75℃","59.75%",""
2023/09/03 13:13:35,"25.75℃","59.75%",""
2023/09/03 13:23:35,"25.75℃","59.75%",""
2023/09/03 13:33:35,"25.75℃","59.75%",""
2023/09/03 13:43:35,"25.75℃","59.75%",""
2023/09/03 13:53:35,"25.75℃","59.88%",""
2023/09/03 14:03:35,"25.81℃","59.88%",""
2023/09/03 14:13:35,"25.81℃","59.75%",""
2023/09/03 14:23:35,"25.81℃","59.69%",""
2023/09/03 14:33:35,"25.81℃","59.62%",""
2023/09/03 14:43:35,"25.88℃","59.62%",""
2023/09/03 14:53:35,"25.88℃","59.56%",""
2023/09/03 15:03:35,"25.88℃","59.50%",""
2023/09/03 15:13:35,"25.94℃","59.44%",""
2023/09/03 15:23:35,"25.94℃","59.31%",""
2023/09/03 15:33:35,"26.00℃","59.25%",""
2023/09/03 15:43:35,"26.00℃","59.19%",""
2023/09/03 15:53:35,"26.00℃","59.06%",""
2023/09/03 16:03:35,"26.00℃","59.06%",""
2023/09/03 16:13:35,"26.00℃","59.06%",""
2023/09/03 16:23:35,"26.06℃","59.00%",""
2023/09/03 16:33:35,"26.06℃","58.94%",""
2023/09/03 16:43:35,"26.06℃","58.88%",""
2023/09/03 16:53:35,"26.13℃","58.81%",""
2023/09/03 17:03:35,"26.13℃","58.75%",""
2023/09/03 17:13:35,"26.13℃","58.75%",""
2023/09/03 17:23:35,"26.13℃","58.88%",""
2023/09/03 17:33:35,"26.19℃","59.00%",""
2023/09/03 17:43:35,"26.19℃","58.88%",""
2023/09/03 17:53:35,"26.19℃","59.12%",""
2023/09/03 18:03:35,"26.25℃","58.88%",""
2023/09/03 18:13:35,"26.25℃","59.25%",""
2023/09/03 18:23:35,"26.25℃","59.00%",""
2023/09/03 18:33:35,"26.31℃","59.12%",""
2023/09/03 18:43:35,"26.31℃","59.12%",""
2023/09/03 18:53:35,"26.38℃","59.44%",""
2023/09/03 19:03:35,"26.38℃","59.50%",""
2023/09/03 19:13:35,"26.38℃","59.50%",""
2023/09/03 19:23:35,"26.38℃","59.62%",""
2023/09/03 19:33:35,"26.38℃","59.81%",""
2023/09/03 19:43:35,"26.44℃","60.25%",""
2023/09/03 19:53:35,"26.44℃","61.25%",""
2023/09/03 20:03:35,"26.50℃","62.12%",""
2023/09/03 20:13:35,"26.50℃","62.62%",""
2023/09/03 20:23:35,"26.56℃","62.19%",""
2023/09/03 20:33:35,"26.56℃","62.19%",""
2023/09/03 20:43:35,"26.56℃","62.19%",""
2023/09/03 20:53:35,"26.50℃","61.56%",""
2023/09/03 21:03:35,"26.50℃","61.56%",""
2023/09/03 21:13:35,"26.50℃","61.75%",""
2023/09/03 21:23:35,"26.44℃","61.88%",""
2023/09/03 21:33:35,"26.44℃","62.00%",""
2023/09/03 21:43:35,"26.38℃","62.12%",""
2023/09/03 21:53:35,"26.38℃","62.56%",""
2023/09/03 22:03:35,"26.38℃","62.38%",""
2023/09/03 22:13:35,"26.38℃","62.50%",""
2023/09/03 22:23:35,"26.31℃","62.56%",""
2023/09/03 22:33:35,"26.38℃","62.75%",""
2023/09/03 22:43:35,"26.38℃","63.25%",""
2023/09/03 22:53:35,"26.31℃","63.44%",""
2023/09/03 23:03:35,"26.38℃","63.62%",""
2023/09/03 23:13:35,"26.31℃","64.00%",""
2023/09/03 23:23:35,"26.31℃","63.50%",""
2023/09/03 23:33:35,"26.31℃","63.38%",""
2023/09/03 23:43:35,"26.31℃","63.06%",""
2023/09/03 23:53:35,"26.31℃","62.88%",""
2023/09/04 00:03:35,"26.31℃","62.81%",""
2023/09/04 00:13:35,"26.31℃","62.81%",""
2023/09/04 00:23:35,"26.31℃","62.75%",""
2023/09/04 00:33:35,"26.31℃","62.75%",""
2023/09/04 00:43:35,"26.31℃","62.75%",""
2023/09/04 00:53:35,"26.31℃","62.75%",""
2023/09/04 01:03:35,"26.31℃","62.75%",""
2023/09/04 01:13:35,"26.31℃","62.75%",""
2023/09/04 01:23:35,"26.25℃","62.94%",""
2023/09/04 01:33:35,"26.25℃","62.94%",""
2023/09/04 01:43:35,"26.25℃","62.94%",""
2023/09/04 01:53:35,"26.25℃","62.88%",""
2023/09/04 02:03:35,"26.19℃","62.88%",""
2023/09/04 02:13:35,"26.19℃","62.88%",""
2023/09/04 02:23:35,"26.19℃","62.88%",""
2023/09/04 02:33:35,"26.13℃","62.88%",""
2023/09/04 02:43:35,"26.13℃","62.88%",""
2023/09/04 02:53:35,"26.13℃","62.88%",""
2023/09/04 03:03:35,"26.13℃","63.00%",""
2023/09/04 03:13:35,"26.06℃","63.00%",""
2023/09/04 03:23:35,"26.06℃","63.00%",""
2023/09/04 03:33:35,"26.06℃","63.06%",""
2023/09/04 03:43:35,"26.06℃","63.06%",""
2023/09/04 03:53:35,"26.00℃","63.06%",""
2023/09/04 04:03:35,"26.00℃","63.06%",""
2023/09/04 04:13:35,"26.00℃","63.06%",""
2023/09/04 04:23:35,"26.00℃","63.06%",""
2023/09/04 04:33:35,"25.94℃","63.12%",""
2023/09/04 04:43:35,"25.94℃","63.19%",""
2023/09/04 04:53:35,"25.94℃","63.19%",""
2023/09/04 05:03:35,"25.94℃","63.12%",""
2023/09/04 05:13:35,"25.88℃","63.19%",""
2023/09/04 05:23:35,"25.88℃","63.00%",""
2023/09/04 05:33:35,"25.81℃","63.06%",""
2023/09/04 05:43:35,"25.81℃","63.00%",""
2023/09/04 05:53:35,"25.81℃","63.19%",""
2023/09/04 06:03:35,"25.81℃","63.31%",""
2023/09/04 06:13:35,"25.75℃","63.12%",""
2023/09/04 06:23:35,"25.75℃","63.12%",""
2023/09/04 06:33:35,"25.75℃","63.25%",""
2023/09/04 06:43:35,"25.69℃","63.25%",""
2023/09/04 06:53:35,"25.69℃","63.31%",""
2023/09/04 07:03:35,"25.69℃","63.12%",""
2023/09/04 07:13:35,"25.69℃","62.75%",""
2023/09/04 07:23:35,"25.69℃","62.81%",""
2023/09/04 07:33:35,"25.63℃","62.69%",""
2023/09/04 07:43:35,"25.63℃","62.75%",""
2023/09/04 07:53:35,"25.63℃","62.69%",""
2023/09/04 08:03:35,"25.63℃","63.50%",""
2023/09/04 08:13:35,"25.63℃","64.00%",""
2023/09/04 08:23:35,"25.69℃","63.88%",""
2023/09/04 08:33:35,"25.63℃","63.31%",""
2023/09/04 08:43:35,"25.56℃","63.06%",""
2023/09/04 08:53:35,"25.56℃","62.81%",""
2023/09/04 09:03:35,"25.56℃","62.81%",""
2023/09/04 09:13:35,"25.56℃","62.62%",""
2023/09/04 09:23:35,"25.56℃","62.75%",""
2023/09/04 09:33:35,"25.56℃","62.75%",""
2023/09/04 09:43:35,"25.63℃","63.00%",""
2023/09/04 09:53:35,"25.63℃","63.19%",""
2023/09/04 10:03:35,"25.63℃","63.62%",""
2023/09/04 10:13:35,"25.69℃","63.75%",""
2023/09/04 10:23:35,"25.75℃","63.81%",""
2023/09/04 10:33:35,"25.81℃","63.50%",""
2023/09/04 10:43:35,"25.88℃","63.88%",""
2023/09/04 10:53:35,"25.94℃","63.81%",""
2023/09/04 11:03:35,"26.00℃","63.69%",""
2023/09/04 11:13:35,"26.06℃","63.62%",""
2023/09/04 11:23:35,"26.13℃","63.50%",""
2023/09/04 11:33:35,"26.13℃","63.62%",""
2023/09/04 11:43:35,"26.13℃","63.44%",""
2023/09/04 11:53:35,"26.13℃","63.75%",""
2023/09/04 12:03:35,"26.06℃","63.75%",""
2023/09/04 12:13:35,"26.06℃","63.69%",""
2023/09/04 12:23:35,"26.06℃","63.81%",""
2023/09/04 12:33:35,"26.00℃","63.75%",""
2023/09/04 12:43:35,"26.06℃","63.81%",""
2023/09/04 12:53:35,"26.06℃","63.88%",""
2023/09/04 13:03:35,"26.13℃","63.88%",""
2023/09/04 13:13:35,"26.13℃","63.75%",""
2023/09/04 13:23:35,"26.13℃","63.81%",""
2023/09/04 13:33:35,"26.19℃","63.88%",""
2023/09/04 13:43:35,"26.19℃","63.62%",""
2023/09/04 13:53:35,"26.25℃","63.62%",""
2023/09/04 14:03:35,"26.25℃","63.50%",""
2023/09/04 14:13:35,"26.25℃","63.31%",""
2023/09/04 14:23:35,"26.31℃","63.06%",""
2023/09/04 14:33:35,"26.38℃","62.88%",""
2023/09/04 14:43:35,"26.38℃","62.44%",""
2023/09/04 14:53:35,"26.38℃","61.88%",""
2023/09/04 15:03:35,"26.38℃","61.88%",""
2023/09/04 15:13:35,"26.44℃","61.81%",""
2023/09/04 15:23:35,"26.44℃","61.69%",""
2023/09/04 15:33:35,"26.44℃","61.75%",""
2023/09/04 15:43:35,"26.44℃","61.62%",""
2023/09/04 15:53:35,"26.50℃","61.06%",""
2023/09/04 16:03:35,"26.50℃","60.81%",""
2023/09/04 16:13:35,"26.56℃","60.69%",""
2023/09/04 16:23:35,"26.56℃","60.62%",""
2023/09/04 16:33:35,"26.56℃","60.69%",""
2023/09/04 16:43:35,"26.63℃","60.56%",""
2023/09/04 16:53:35,"26.63℃","60.38%",""
2023/09/04 17:03:35,"26.63℃","60.38%",""
2023/09/04 17:13:35,"26.69℃","59.62%",""
2023/09/04 17:23:35,"26.75℃","59.00%",""
2023/09/04 17:33:35,"26.75℃","59.12%",""
2023/09/04 17:43:35,"26.75℃","59.19%",""
2023/09/04 17:53:35,"26.75℃","59.19%",""
2023/09/04 18:03:35,"26.75℃","59.31%",""
2023/09/04 18:13:35,"26.75℃","59.31%",""
2023/09/04 18:23:35,"26.75℃","59.31%",""
2023/09/04 18:33:35,"26.75℃","59.38%",""
2023/09/04 18:43:35,"26.75℃","59.56%",""
2023/09/04 18:53:35,"26.75℃","59.88%",""
2023/09/04 19:03:35,"26.75℃","60.06%",""
2023/09/04 19:13:35,"26.75℃","59.62%",""
2023/09/04 19:23:35,"26.75℃","59.56%",""
2023/09/04 19:33:35,"26.75℃","59.94%",""
2023/09/04 19:43:35,"26.75℃","59.81%",""
2023/09/04 19:53:35,"26.81℃","59.94%",""
2023/09/04 20:03:35,"26.88℃","60.50%",""
2023/09/04 20:13:35,"26.88℃","61.62%",""
2023/09/04 20:23:35,"26.88℃","61.62%",""
2023/09/04 20:33:35,"26.94℃","61.44%",""
2023/09/04 20:43:35,"26.94℃","61.62%",""
2023/09/04 20:53:35,"26.94℃","61.75%",""
2023/09/04 21:03:35,"26.94℃","61.88%",""
2023/09/04 21:13:35,"26.94℃","61.81%",""
2023/09/04 21:23:35,"26.94℃","62.12%",""
2023/09/04 21:33:35,"26.94℃","62.31%",""
2023/09/04 21:43:35,"26.88℃","60.50%",""
2023/09/04 21:53:35,"26.69℃","57.62%",""
2023/09/04 22:03:35,"26.56℃","57.00%",""
2023/09/04 22:13:35,"26.56℃","58.56%",""
2023/09/04 22:23:35,"26.63℃","60.19%",""
