"Date","Temp","Umidità","Remark"
2023/05/25 06:19:34,"21.50℃","74.81%",""
2023/05/25 06:29:34,"21.44℃","74.88%",""
2023/05/25 06:39:34,"21.44℃","74.94%",""
2023/05/25 06:49:34,"21.44℃","75.06%",""
2023/05/25 06:59:34,"21.44℃","75.62%",""
2023/05/25 07:09:34,"21.44℃","75.62%",""
2023/05/25 07:19:34,"21.44℃","75.38%",""
2023/05/25 07:29:34,"21.44℃","75.38%",""
2023/05/25 07:39:34,"21.44℃","75.44%",""
2023/05/25 07:49:34,"21.44℃","75.25%",""
2023/05/25 07:59:34,"21.44℃","75.62%",""
2023/05/25 08:09:34,"21.38℃","75.69%",""
2023/05/25 08:19:34,"21.38℃","76.00%",""
2023/05/25 08:29:34,"21.38℃","76.81%",""
2023/05/25 08:39:34,"21.44℃","77.44%",""
2023/05/25 08:49:34,"21.44℃","76.94%",""
2023/05/25 08:59:34,"21.44℃","76.81%",""
2023/05/25 09:09:34,"21.44℃","76.81%",""
2023/05/25 09:19:34,"21.38℃","76.69%",""
2023/05/25 09:29:34,"21.38℃","76.44%",""
2023/05/25 09:39:34,"21.38℃","76.31%",""
2023/05/25 09:49:34,"21.38℃","76.31%",""
2023/05/25 09:59:34,"21.38℃","76.25%",""
2023/05/25 10:09:34,"21.38℃","76.31%",""
2023/05/25 10:19:34,"21.44℃","76.25%",""
2023/05/25 10:29:34,"21.44℃","76.38%",""
2023/05/25 10:39:34,"21.50℃","76.12%",""
2023/05/25 10:49:34,"21.50℃","75.94%",""
2023/05/25 10:59:34,"21.50℃","75.69%",""
2023/05/25 11:09:34,"21.50℃","75.69%",""
2023/05/25 11:19:34,"21.50℃","75.56%",""
2023/05/25 11:29:34,"21.50℃","75.12%",""
2023/05/25 11:39:34,"21.44℃","75.25%",""
2023/05/25 11:49:34,"21.44℃","75.25%",""
2023/05/25 11:59:34,"21.44℃","75.25%",""
2023/05/25 12:09:34,"21.44℃","75.38%",""
2023/05/25 12:19:34,"21.44℃","75.44%",""
2023/05/25 12:29:34,"21.44℃","75.50%",""
2023/05/25 12:39:34,"21.44℃","75.38%",""
2023/05/25 12:49:34,"21.38℃","75.06%",""
2023/05/25 12:59:34,"21.38℃","74.94%",""
2023/05/25 13:09:34,"21.44℃","74.75%",""
2023/05/25 13:19:34,"21.44℃","75.06%",""
2023/05/25 13:29:34,"21.44℃","74.62%",""
2023/05/25 13:39:34,"21.44℃","74.25%",""
2023/05/25 13:49:34,"21.44℃","69.88%",""
2023/05/25 13:59:34,"21.38℃","71.19%",""
2023/05/25 14:09:34,"21.38℃","71.25%",""
2023/05/25 14:19:34,"21.38℃","71.50%",""
2023/05/25 14:29:34,"21.38℃","71.38%",""
2023/05/25 14:39:34,"21.38℃","71.06%",""
2023/05/25 14:49:34,"21.38℃","71.31%",""
2023/05/25 14:59:34,"21.38℃","71.25%",""
2023/05/25 15:09:34,"21.38℃","71.69%",""
2023/05/25 15:19:34,"21.38℃","71.94%",""
2023/05/25 15:29:34,"21.38℃","71.06%",""
2023/05/25 15:39:34,"21.44℃","72.25%",""
2023/05/25 15:49:34,"21.44℃","72.31%",""
2023/05/25 15:59:34,"21.44℃","72.12%",""
2023/05/25 16:09:34,"21.50℃","72.06%",""
2023/05/25 16:19:34,"21.50℃","72.38%",""
2023/05/25 16:29:34,"21.50℃","72.81%",""
2023/05/25 16:39:34,"21.56℃","72.69%",""
2023/05/25 16:49:34,"21.50℃","72.81%",""
2023/05/25 16:59:34,"21.50℃","72.62%",""
2023/05/25 17:09:34,"21.50℃","72.81%",""
2023/05/25 17:19:34,"21.50℃","73.06%",""
2023/05/25 17:29:34,"21.50℃","73.06%",""
2023/05/25 17:39:34,"21.50℃","72.50%",""
2023/05/25 17:49:34,"21.50℃","72.94%",""
2023/05/25 17:59:34,"21.50℃","73.06%",""
2023/05/25 18:09:34,"21.50℃","73.06%",""
2023/05/25 18:19:34,"21.50℃","73.12%",""
2023/05/25 18:29:34,"21.56℃","73.19%",""
2023/05/25 18:39:34,"21.50℃","73.25%",""
2023/05/25 18:49:34,"21.56℃","73.38%",""
2023/05/25 18:59:34,"21.56℃","73.50%",""
2023/05/25 19:09:34,"21.56℃","73.88%",""
2023/05/25 19:19:34,"21.63℃","74.25%",""
2023/05/25 19:29:34,"21.63℃","74.50%",""
2023/05/25 19:39:34,"21.63℃","74.62%",""
2023/05/25 19:49:34,"21.63℃","74.75%",""
2023/05/25 19:59:34,"21.63℃","74.75%",""
2023/05/25 20:09:34,"21.63℃","74.75%",""
2023/05/25 20:19:34,"21.63℃","74.81%",""
2023/05/25 20:29:34,"21.63℃","74.81%",""
2023/05/25 20:39:34,"21.63℃","74.88%",""
2023/05/25 20:49:34,"21.63℃","74.88%",""
2023/05/25 20:59:34,"21.63℃","74.81%",""
2023/05/25 21:09:34,"21.63℃","74.75%",""
2023/05/25 21:19:34,"21.63℃","74.62%",""
2023/05/25 21:29:34,"21.63℃","74.50%",""
2023/05/25 21:39:34,"21.63℃","74.50%",""
2023/05/25 21:49:34,"21.63℃","74.44%",""
2023/05/25 21:59:34,"21.63℃","74.62%",""
2023/05/25 22:09:34,"21.69℃","74.75%",""
2023/05/25 22:19:34,"21.69℃","74.75%",""
2023/05/25 22:29:34,"21.69℃","74.88%",""
2023/05/25 22:39:34,"21.69℃","74.88%",""
2023/05/25 22:49:34,"21.69℃","74.81%",""
2023/05/25 22:59:34,"21.69℃","74.75%",""
2023/05/25 23:09:34,"21.69℃","74.81%",""
2023/05/25 23:19:34,"21.69℃","74.69%",""
2023/05/25 23:29:34,"21.69℃","74.88%",""
2023/05/25 23:39:34,"21.69℃","74.94%",""
2023/05/25 23:49:34,"21.69℃","74.81%",""
2023/05/25 23:59:34,"21.69℃","74.75%",""
2023/05/26 00:09:34,"21.69℃","74.62%",""
2023/05/26 00:19:34,"21.69℃","74.50%",""
2023/05/26 00:29:34,"21.69℃","74.44%",""
2023/05/26 00:39:34,"21.69℃","74.38%",""
2023/05/26 00:49:34,"21.63℃","74.38%",""
2023/05/26 00:59:34,"21.63℃","74.50%",""
2023/05/26 01:09:34,"21.63℃","74.31%",""
2023/05/26 01:19:34,"21.63℃","74.31%",""
2023/05/26 01:29:34,"21.63℃","74.38%",""
2023/05/26 01:39:34,"21.63℃","74.38%",""
2023/05/26 01:49:34,"21.63℃","74.38%",""
2023/05/26 01:59:34,"21.63℃","74.38%",""
2023/05/26 02:09:34,"21.56℃","74.44%",""
2023/05/26 02:19:34,"21.56℃","74.50%",""
2023/05/26 02:29:34,"21.56℃","74.75%",""
2023/05/26 02:39:34,"21.56℃","74.88%",""
2023/05/26 02:49:34,"21.56℃","74.75%",""
2023/05/26 02:59:34,"21.56℃","74.88%",""
2023/05/26 03:09:34,"21.56℃","74.81%",""
2023/05/26 03:19:34,"21.56℃","74.88%",""
2023/05/26 03:29:34,"21.56℃","74.88%",""
2023/05/26 03:39:34,"21.56℃","75.06%",""
2023/05/26 03:49:34,"21.56℃","75.06%",""
2023/05/26 03:59:34,"21.50℃","75.06%",""
2023/05/26 04:09:34,"21.50℃","75.12%",""
2023/05/26 04:19:34,"21.50℃","75.19%",""
2023/05/26 04:29:34,"21.50℃","75.19%",""
2023/05/26 04:39:34,"21.50℃","75.38%",""
2023/05/26 04:49:34,"21.44℃","75.38%",""
2023/05/26 04:59:34,"21.44℃","75.44%",""
2023/05/26 05:09:34,"21.44℃","75.56%",""
2023/05/26 05:19:34,"21.44℃","75.44%",""
2023/05/26 05:29:34,"21.44℃","75.56%",""
2023/05/26 05:39:34,"21.44℃","75.25%",""
2023/05/26 05:49:34,"21.38℃","75.31%",""
2023/05/26 05:59:34,"21.38℃","75.44%",""
2023/05/26 06:09:34,"21.38℃","75.44%",""
2023/05/26 06:19:34,"21.38℃","75.50%",""
2023/05/26 06:29:34,"21.31℃","75.50%",""
2023/05/26 06:39:34,"21.31℃","75.56%",""
2023/05/26 06:49:34,"21.31℃","75.75%",""
2023/05/26 06:59:34,"21.38℃","76.25%",""
2023/05/26 07:09:34,"21.44℃","76.88%",""
2023/05/26 07:19:34,"21.44℃","76.62%",""
2023/05/26 07:29:34,"21.50℃","76.56%",""
2023/05/26 07:39:34,"21.50℃","76.38%",""
2023/05/26 07:49:34,"21.56℃","76.31%",""
2023/05/26 07:59:34,"21.56℃","76.25%",""
2023/05/26 08:09:34,"21.56℃","76.00%",""
2023/05/26 08:19:34,"21.63℃","75.56%",""
2023/05/26 08:29:34,"21.63℃","75.00%",""
2023/05/26 08:39:34,"21.63℃","75.00%",""
2023/05/26 08:49:34,"21.69℃","74.88%",""
2023/05/26 08:59:34,"21.69℃","74.88%",""
2023/05/26 09:09:34,"21.75℃","74.75%",""
2023/05/26 09:19:34,"21.81℃","74.56%",""
2023/05/26 09:29:34,"21.81℃","74.31%",""
2023/05/26 09:39:34,"21.88℃","74.62%",""
2023/05/26 09:49:34,"21.94℃","74.25%",""
2023/05/26 09:59:34,"21.94℃","74.00%",""
2023/05/26 10:09:34,"22.00℃","73.69%",""
2023/05/26 10:19:34,"22.06℃","73.12%",""
2023/05/26 10:29:34,"22.06℃","73.69%",""
2023/05/26 10:39:34,"22.13℃","73.94%",""
2023/05/26 10:49:34,"22.19℃","73.62%",""
2023/05/26 10:59:34,"22.19℃","72.62%",""
2023/05/26 11:09:34,"22.25℃","73.00%",""
2023/05/26 11:19:34,"22.25℃","72.69%",""
2023/05/26 11:29:34,"22.25℃","72.62%",""
2023/05/26 11:39:34,"22.25℃","72.69%",""
2023/05/26 11:49:34,"22.25℃","72.75%",""
2023/05/26 11:59:34,"22.25℃","72.75%",""
2023/05/26 12:09:34,"22.25℃","72.69%",""
2023/05/26 12:19:34,"22.25℃","72.69%",""
2023/05/26 12:29:34,"22.25℃","72.62%",""
2023/05/26 12:39:34,"22.38℃","69.19%",""
2023/05/26 12:49:34,"22.50℃","66.12%",""
2023/05/26 12:59:34,"22.56℃","66.00%",""
2023/05/26 13:09:34,"22.63℃","65.25%",""
2023/05/26 13:19:34,"22.75℃","66.00%",""
2023/05/26 13:29:34,"22.69℃","66.38%",""
2023/05/26 13:39:34,"22.69℃","66.81%",""
2023/05/26 13:49:34,"22.75℃","67.31%",""
2023/05/26 13:59:34,"22.75℃","67.44%",""
2023/05/26 14:09:34,"22.88℃","66.44%",""
2023/05/26 14:19:34,"23.06℃","66.31%",""
2023/05/26 14:29:34,"23.13℃","65.12%",""
2023/05/26 14:39:34,"23.25℃","64.50%",""
2023/05/26 14:49:34,"23.31℃","64.31%",""
2023/05/26 14:59:34,"23.38℃","64.31%",""
2023/05/26 15:09:34,"23.44℃","63.12%",""
2023/05/26 15:19:34,"23.56℃","63.06%",""
2023/05/26 15:29:34,"23.56℃","63.06%",""
2023/05/26 15:39:34,"23.56℃","63.06%",""
2023/05/26 15:49:34,"23.56℃","62.44%",""
2023/05/26 15:59:34,"23.50℃","62.94%",""
2023/05/26 16:09:34,"23.56℃","62.56%",""
2023/05/26 16:19:34,"23.56℃","62.19%",""
2023/05/26 16:29:34,"23.56℃","61.94%",""
2023/05/26 16:39:34,"23.56℃","62.69%",""
2023/05/26 16:49:34,"23.50℃","63.25%",""
2023/05/26 16:59:34,"23.38℃","63.56%",""
2023/05/26 17:09:34,"23.38℃","64.06%",""
2023/05/26 17:19:34,"23.31℃","64.38%",""
2023/05/26 17:29:34,"23.31℃","64.56%",""
2023/05/26 17:39:34,"23.31℃","64.81%",""
2023/05/26 17:49:34,"23.25℃","64.94%",""
2023/05/26 17:59:34,"23.25℃","65.00%",""
2023/05/26 18:09:34,"23.25℃","65.06%",""
2023/05/26 18:19:34,"23.25℃","65.19%",""
2023/05/26 18:29:34,"23.25℃","65.44%",""
2023/05/26 18:39:34,"23.25℃","65.69%",""
2023/05/26 18:49:34,"23.25℃","65.94%",""
2023/05/26 18:59:34,"23.25℃","65.75%",""
2023/05/26 19:09:34,"23.25℃","65.44%",""
2023/05/26 19:19:34,"23.31℃","63.00%",""
2023/05/26 19:29:34,"23.38℃","62.62%",""
2023/05/26 19:39:34,"23.44℃","63.81%",""
2023/05/26 19:49:34,"23.69℃","59.88%",""
2023/05/26 19:59:34,"23.69℃","59.44%",""
2023/05/26 20:09:34,"23.69℃","59.06%",""
2023/05/26 20:19:34,"23.69℃","59.50%",""
2023/05/26 20:29:34,"23.56℃","60.06%",""
2023/05/26 20:39:34,"23.50℃","60.44%",""
2023/05/26 20:49:34,"23.50℃","60.88%",""
2023/05/26 20:59:34,"23.50℃","61.62%",""
2023/05/26 21:09:34,"23.50℃","62.94%",""
2023/05/26 21:19:34,"23.50℃","63.44%",""
2023/05/26 21:29:34,"23.44℃","63.88%",""
2023/05/26 21:39:34,"23.44℃","64.31%",""
2023/05/26 21:49:34,"23.44℃","64.56%",""
2023/05/26 21:59:34,"23.44℃","65.06%",""
2023/05/26 22:09:34,"23.44℃","65.44%",""
2023/05/26 22:19:34,"23.44℃","65.94%",""
2023/05/26 22:29:34,"23.44℃","66.31%",""
2023/05/26 22:39:34,"23.44℃","66.69%",""
2023/05/26 22:49:34,"23.44℃","66.81%",""
2023/05/26 22:59:34,"23.44℃","66.94%",""
2023/05/26 23:09:34,"23.44℃","66.94%",""
2023/05/26 23:19:34,"23.44℃","67.06%",""
2023/05/26 23:29:34,"23.44℃","67.19%",""
2023/05/26 23:39:34,"23.44℃","67.25%",""
2023/05/26 23:49:34,"23.44℃","67.31%",""
2023/05/26 23:59:34,"23.38℃","67.38%",""
2023/05/27 00:09:34,"23.38℃","67.38%",""
2023/05/27 00:19:34,"23.38℃","67.44%",""
2023/05/27 00:29:34,"23.38℃","67.44%",""
2023/05/27 00:39:34,"23.38℃","67.56%",""
2023/05/27 00:49:34,"23.38℃","67.56%",""
2023/05/27 00:59:34,"23.38℃","67.69%",""
2023/05/27 01:09:34,"23.31℃","67.75%",""
2023/05/27 01:19:34,"23.31℃","67.94%",""
2023/05/27 01:29:34,"23.31℃","68.06%",""
2023/05/27 01:39:34,"23.25℃","68.12%",""
2023/05/27 01:49:34,"23.25℃","68.19%",""
2023/05/27 01:59:34,"23.25℃","68.19%",""
2023/05/27 02:09:34,"23.25℃","68.31%",""
2023/05/27 02:19:34,"23.25℃","68.38%",""
2023/05/27 02:29:34,"23.19℃","68.44%",""
2023/05/27 02:39:34,"23.19℃","68.50%",""
2023/05/27 02:49:34,"23.19℃","68.50%",""
2023/05/27 02:59:34,"23.13℃","68.50%",""
2023/05/27 03:09:34,"23.13℃","68.56%",""
2023/05/27 03:19:34,"23.13℃","68.56%",""
2023/05/27 03:29:34,"23.13℃","68.31%",""
2023/05/27 03:39:34,"23.06℃","68.25%",""
2023/05/27 03:49:34,"23.06℃","68.19%",""
2023/05/27 03:59:34,"23.06℃","68.12%",""
2023/05/27 04:09:34,"23.00℃","68.06%",""
2023/05/27 04:19:34,"23.00℃","67.94%",""
2023/05/27 04:29:34,"23.00℃","67.69%",""
2023/05/27 04:39:34,"22.94℃","67.50%",""
2023/05/27 04:49:34,"22.94℃","67.31%",""
2023/05/27 04:59:34,"22.88℃","66.94%",""
2023/05/27 05:09:34,"22.88℃","66.81%",""
2023/05/27 05:19:34,"22.88℃","66.44%",""
2023/05/27 05:29:34,"22.81℃","66.56%",""
2023/05/27 05:39:34,"22.81℃","67.06%",""
2023/05/27 05:49:34,"22.81℃","67.00%",""
2023/05/27 05:59:34,"22.81℃","67.06%",""
2023/05/27 06:09:34,"22.81℃","67.25%",""
2023/05/27 06:19:34,"22.75℃","66.88%",""
2023/05/27 06:29:34,"22.69℃","66.50%",""
2023/05/27 06:39:34,"22.69℃","66.50%",""
2023/05/27 06:49:34,"22.69℃","66.56%",""
2023/05/27 06:59:34,"22.63℃","66.75%",""
2023/05/27 07:09:34,"22.63℃","66.81%",""
2023/05/27 07:19:34,"22.63℃","66.88%",""
2023/05/27 07:29:34,"22.56℃","66.94%",""
2023/05/27 07:39:34,"22.56℃","66.88%",""
2023/05/27 07:49:34,"22.56℃","66.81%",""
2023/05/27 07:59:34,"22.56℃","66.75%",""
2023/05/27 08:09:34,"22.50℃","66.69%",""
2023/05/27 08:19:34,"22.50℃","66.69%",""
2023/05/27 08:29:34,"22.50℃","66.62%",""
2023/05/27 08:39:34,"22.50℃","66.69%",""
2023/05/27 08:49:34,"22.50℃","66.75%",""
2023/05/27 08:59:34,"22.50℃","66.88%",""
2023/05/27 09:09:34,"22.50℃","67.50%",""
2023/05/27 09:19:34,"22.56℃","68.12%",""
2023/05/27 09:29:34,"22.63℃","68.06%",""
2023/05/27 09:39:34,"22.69℃","67.38%",""
2023/05/27 09:49:34,"22.75℃","67.31%",""
2023/05/27 09:59:34,"22.81℃","67.38%",""
2023/05/27 10:09:34,"22.81℃","67.38%",""
2023/05/27 10:19:34,"22.88℃","67.44%",""
2023/05/27 10:29:34,"22.88℃","67.06%",""
2023/05/27 10:39:34,"22.94℃","67.62%",""
2023/05/27 10:49:34,"23.06℃","66.69%",""
2023/05/27 10:59:34,"23.13℃","67.56%",""
2023/05/27 11:09:34,"23.19℃","67.94%",""
2023/05/27 11:19:34,"23.19℃","67.62%",""
2023/05/27 11:29:34,"23.25℃","67.81%",""
2023/05/27 11:39:34,"23.25℃","67.88%",""
2023/05/27 11:49:34,"23.25℃","66.88%",""
2023/05/27 11:59:34,"23.25℃","66.19%",""
2023/05/27 12:09:34,"23.25℃","64.19%",""
2023/05/27 12:19:34,"23.25℃","63.00%",""
2023/05/27 12:29:34,"23.25℃","61.88%",""
2023/05/27 12:39:34,"23.31℃","62.19%",""
2023/05/27 12:49:34,"23.31℃","61.81%",""
2023/05/27 12:59:34,"23.38℃","61.81%",""
2023/05/27 13:09:34,"23.44℃","62.06%",""
2023/05/27 13:19:34,"23.50℃","62.62%",""
2023/05/27 13:29:34,"23.63℃","63.25%",""
2023/05/27 13:39:34,"23.69℃","61.75%",""
2023/05/27 13:49:34,"23.69℃","61.38%",""
2023/05/27 13:59:34,"23.69℃","62.12%",""
2023/05/27 14:09:34,"23.69℃","62.25%",""
2023/05/27 14:19:34,"23.69℃","62.31%",""
2023/05/27 14:29:34,"23.69℃","62.75%",""
2023/05/27 14:39:34,"23.69℃","63.06%",""
2023/05/27 14:49:34,"23.63℃","63.50%",""
2023/05/27 14:59:34,"23.69℃","63.75%",""
2023/05/27 15:09:34,"23.63℃","63.81%",""
2023/05/27 15:19:34,"23.88℃","60.88%",""
2023/05/27 15:29:34,"24.06℃","59.56%",""
2023/05/27 15:39:34,"24.19℃","59.56%",""
2023/05/27 15:49:34,"24.25℃","59.31%",""
2023/05/27 15:59:34,"24.25℃","60.44%",""
2023/05/27 16:09:34,"24.13℃","61.31%",""
2023/05/27 16:19:34,"24.06℃","61.94%",""
2023/05/27 16:29:34,"24.00℃","62.44%",""
2023/05/27 16:39:34,"23.94℃","62.62%",""
2023/05/27 16:49:34,"23.88℃","63.00%",""
2023/05/27 16:59:34,"23.88℃","63.19%",""
2023/05/27 17:09:34,"23.81℃","63.44%",""
2023/05/27 17:19:34,"23.81℃","63.62%",""
2023/05/27 17:29:34,"23.81℃","63.81%",""
2023/05/27 17:39:34,"23.81℃","63.94%",""
2023/05/27 17:49:34,"23.81℃","64.12%",""
2023/05/27 17:59:34,"23.81℃","64.31%",""
2023/05/27 18:09:34,"23.81℃","64.56%",""
2023/05/27 18:19:34,"23.81℃","64.69%",""
2023/05/27 18:29:34,"23.81℃","64.81%",""
2023/05/27 18:39:34,"23.81℃","64.88%",""
2023/05/27 18:49:34,"23.88℃","65.12%",""
2023/05/27 18:59:34,"23.88℃","65.19%",""
2023/05/27 19:09:34,"23.88℃","65.19%",""
2023/05/27 19:19:34,"23.88℃","65.25%",""
2023/05/27 19:29:34,"23.81℃","65.31%",""
2023/05/27 19:39:34,"23.81℃","65.38%",""
2023/05/27 19:49:34,"23.81℃","65.44%",""
2023/05/27 19:59:34,"23.81℃","65.44%",""
2023/05/27 20:09:34,"23.75℃","65.50%",""
2023/05/27 20:19:34,"23.75℃","65.56%",""
2023/05/27 20:29:34,"23.75℃","65.62%",""
2023/05/27 20:39:34,"23.75℃","65.62%",""
2023/05/27 20:49:34,"23.75℃","65.81%",""
2023/05/27 20:59:34,"23.75℃","65.88%",""
2023/05/27 21:09:34,"23.81℃","66.00%",""
2023/05/27 21:19:34,"23.81℃","66.00%",""
2023/05/27 21:29:34,"23.81℃","65.94%",""
2023/05/27 21:39:34,"23.75℃","65.94%",""
2023/05/27 21:49:34,"23.75℃","65.94%",""
2023/05/27 21:59:34,"23.75℃","66.06%",""
2023/05/27 22:09:34,"23.75℃","66.06%",""
2023/05/27 22:19:34,"23.75℃","66.12%",""
2023/05/27 22:29:34,"23.69℃","66.12%",""
2023/05/27 22:39:34,"23.69℃","66.25%",""
2023/05/27 22:49:34,"23.69℃","66.38%",""
2023/05/27 22:59:34,"23.69℃","66.44%",""
2023/05/27 23:09:34,"23.69℃","66.44%",""
2023/05/27 23:19:34,"23.69℃","66.50%",""
2023/05/27 23:29:34,"23.69℃","66.62%",""
2023/05/27 23:39:34,"23.69℃","66.69%",""
2023/05/27 23:49:34,"23.63℃","66.75%",""
2023/05/27 23:59:34,"23.63℃","66.94%",""
2023/05/28 00:09:34,"23.63℃","67.12%",""
2023/05/28 00:19:34,"23.63℃","67.38%",""
2023/05/28 00:29:34,"23.63℃","67.44%",""
2023/05/28 00:39:34,"23.56℃","67.50%",""
2023/05/28 00:49:34,"23.56℃","67.56%",""
2023/05/28 00:59:34,"23.56℃","67.69%",""
2023/05/28 01:09:34,"23.56℃","67.81%",""
2023/05/28 01:19:34,"23.50℃","67.94%",""
2023/05/28 01:29:34,"23.50℃","67.94%",""
2023/05/28 01:39:34,"23.50℃","68.00%",""
2023/05/28 01:49:34,"23.50℃","68.12%",""
2023/05/28 01:59:34,"23.50℃","68.12%",""
2023/05/28 02:09:34,"23.44℃","68.12%",""
2023/05/28 02:19:34,"23.44℃","68.12%",""
2023/05/28 02:29:34,"23.44℃","68.25%",""
2023/05/28 02:39:34,"23.38℃","68.62%",""
2023/05/28 02:49:34,"23.38℃","68.62%",""
2023/05/28 02:59:34,"23.38℃","68.62%",""
2023/05/28 03:09:34,"23.38℃","68.69%",""
2023/05/28 03:19:34,"23.38℃","68.81%",""
2023/05/28 03:29:34,"23.31℃","68.88%",""
2023/05/28 03:39:34,"23.31℃","68.94%",""
2023/05/28 03:49:34,"23.31℃","69.00%",""
2023/05/28 03:59:34,"23.31℃","69.06%",""
2023/05/28 04:09:34,"23.25℃","69.12%",""
2023/05/28 04:19:34,"23.25℃","69.19%",""
2023/05/28 04:29:34,"23.25℃","69.25%",""
2023/05/28 04:39:34,"23.25℃","69.25%",""
2023/05/28 04:49:34,"23.19℃","69.31%",""
2023/05/28 04:59:34,"23.19℃","69.38%",""
2023/05/28 05:09:34,"23.19℃","69.44%",""
2023/05/28 05:19:34,"23.19℃","69.50%",""
2023/05/28 05:29:34,"23.13℃","69.50%",""
2023/05/28 05:39:34,"23.13℃","69.56%",""
2023/05/28 05:49:34,"23.13℃","69.62%",""
2023/05/28 05:59:34,"23.13℃","69.44%",""
2023/05/28 06:09:34,"23.06℃","69.44%",""
2023/05/28 06:19:34,"23.06℃","69.38%",""
2023/05/28 06:29:34,"23.06℃","69.56%",""
2023/05/28 06:39:34,"23.06℃","69.56%",""
2023/05/28 06:49:34,"23.00℃","69.56%",""
2023/05/28 06:59:34,"23.00℃","69.62%",""
2023/05/28 07:09:34,"23.00℃","69.62%",""
2023/05/28 07:19:34,"23.00℃","69.69%",""
2023/05/28 07:29:34,"22.94℃","69.62%",""
2023/05/28 07:39:34,"22.94℃","69.62%",""
2023/05/28 07:49:34,"22.94℃","69.62%",""
2023/05/28 07:59:34,"22.94℃","69.62%",""
2023/05/28 08:09:34,"22.94℃","69.75%",""
2023/05/28 08:19:34,"22.94℃","69.75%",""
2023/05/28 08:29:34,"22.88℃","69.81%",""
2023/05/28 08:39:34,"22.88℃","69.88%",""
2023/05/28 08:49:34,"22.88℃","69.94%",""
2023/05/28 08:59:34,"22.88℃","70.06%",""
2023/05/28 09:09:34,"22.88℃","70.12%",""
2023/05/28 09:19:34,"22.88℃","70.19%",""
2023/05/28 09:29:34,"22.88℃","70.25%",""
2023/05/28 09:39:34,"22.94℃","71.06%",""
2023/05/28 09:49:34,"23.13℃","71.94%",""
2023/05/28 09:59:34,"23.25℃","70.94%",""
2023/05/28 10:09:34,"23.31℃","70.50%",""
2023/05/28 10:19:34,"23.38℃","68.88%",""
2023/05/28 10:29:34,"23.44℃","67.44%",""
2023/05/28 10:39:34,"23.50℃","67.31%",""
2023/05/28 10:49:34,"23.50℃","66.75%",""
2023/05/28 10:59:34,"23.56℃","66.62%",""
2023/05/28 11:09:34,"23.63℃","64.38%",""
2023/05/28 11:19:34,"23.63℃","63.69%",""
2023/05/28 11:29:34,"23.75℃","62.62%",""
2023/05/28 11:39:34,"23.94℃","60.12%",""
2023/05/28 11:49:34,"24.06℃","58.12%",""
2023/05/28 11:59:34,"24.31℃","57.62%",""
2023/05/28 12:09:34,"24.13℃","62.88%",""
2023/05/28 12:19:34,"24.06℃","63.94%",""
2023/05/28 12:29:34,"23.94℃","63.19%",""
2023/05/28 12:39:34,"24.06℃","58.00%",""
2023/05/28 12:49:34,"24.13℃","57.19%",""
2023/05/28 12:59:34,"24.31℃","59.75%",""
2023/05/28 13:09:34,"24.38℃","58.75%",""
2023/05/28 13:19:34,"24.31℃","58.88%",""
2023/05/28 13:29:34,"24.31℃","56.50%",""
2023/05/28 13:39:34,"24.44℃","57.06%",""
2023/05/28 13:49:34,"24.50℃","56.56%",""
2023/05/28 13:59:34,"24.56℃","57.56%",""
2023/05/28 14:09:34,"24.56℃","57.69%",""
2023/05/28 14:19:34,"24.56℃","58.25%",""
2023/05/28 14:29:34,"24.50℃","58.44%",""
2023/05/28 14:39:34,"24.50℃","57.75%",""
2023/05/28 14:49:34,"24.50℃","57.62%",""
2023/05/28 14:59:34,"24.50℃","58.06%",""
2023/05/28 15:09:34,"24.50℃","58.44%",""
2023/05/28 15:19:34,"24.50℃","58.31%",""
2023/05/28 15:29:34,"24.56℃","58.19%",""
2023/05/28 15:39:34,"24.63℃","57.31%",""
2023/05/28 15:49:34,"24.63℃","57.94%",""
2023/05/28 15:59:34,"24.56℃","58.50%",""
2023/05/28 16:09:34,"24.56℃","59.00%",""
2023/05/28 16:19:34,"24.50℃","59.38%",""
2023/05/28 16:29:34,"24.50℃","59.69%",""
2023/05/28 16:39:34,"24.50℃","59.94%",""
2023/05/28 16:49:34,"24.44℃","60.12%",""
2023/05/28 16:59:34,"24.44℃","60.31%",""
2023/05/28 17:09:34,"24.44℃","60.50%",""
2023/05/28 17:19:34,"24.44℃","60.56%",""
2023/05/28 17:29:34,"24.44℃","60.62%",""
2023/05/28 17:39:34,"24.44℃","60.56%",""
2023/05/28 17:49:34,"24.44℃","60.62%",""
2023/05/28 17:59:34,"24.44℃","60.50%",""
2023/05/28 18:09:34,"24.44℃","61.00%",""
2023/05/28 18:19:34,"24.44℃","60.69%",""
2023/05/28 18:29:34,"24.31℃","58.69%",""
