"Date","Temp","Umidità","Remark"
2023/06/14 05:54:17,"23.63℃","69.44%",""
2023/06/14 06:04:17,"23.63℃","69.44%",""
2023/06/14 06:14:17,"23.56℃","69.38%",""
2023/06/14 06:24:17,"23.56℃","69.38%",""
2023/06/14 06:34:17,"23.63℃","70.12%",""
2023/06/14 06:44:17,"23.63℃","70.12%",""
2023/06/14 06:54:17,"23.56℃","70.44%",""
2023/06/14 07:04:17,"23.56℃","70.69%",""
2023/06/14 07:14:17,"23.50℃","70.62%",""
2023/06/14 07:24:17,"23.50℃","70.56%",""
2023/06/14 07:34:17,"23.50℃","70.25%",""
2023/06/14 07:44:17,"23.44℃","70.06%",""
2023/06/14 07:54:17,"23.50℃","69.38%",""
2023/06/14 08:04:17,"23.50℃","69.38%",""
2023/06/14 08:14:17,"23.50℃","69.25%",""
2023/06/14 08:24:17,"23.50℃","69.50%",""
2023/06/14 08:34:17,"23.50℃","69.50%",""
2023/06/14 08:44:17,"23.50℃","69.50%",""
2023/06/14 08:54:17,"23.50℃","69.44%",""
2023/06/14 09:04:17,"23.50℃","69.38%",""
2023/06/14 09:14:17,"23.50℃","69.31%",""
2023/06/14 09:24:17,"23.50℃","69.31%",""
2023/06/14 09:34:17,"23.50℃","69.25%",""
2023/06/14 09:44:17,"23.50℃","69.12%",""
2023/06/14 09:54:17,"23.50℃","69.12%",""
2023/06/14 10:04:17,"23.50℃","68.94%",""
2023/06/14 10:14:17,"23.50℃","68.81%",""
2023/06/14 10:24:17,"23.50℃","68.69%",""
2023/06/14 10:34:17,"23.50℃","68.31%",""
2023/06/14 10:44:17,"23.50℃","67.88%",""
2023/06/14 10:54:17,"23.50℃","67.25%",""
2023/06/14 11:04:17,"23.44℃","66.88%",""
2023/06/14 11:14:17,"23.50℃","66.62%",""
2023/06/14 11:24:17,"23.44℃","66.12%",""
2023/06/14 11:34:17,"23.50℃","66.62%",""
2023/06/14 11:44:17,"23.44℃","66.62%",""
2023/06/14 11:54:17,"23.44℃","66.69%",""
2023/06/14 12:04:17,"23.44℃","66.75%",""
2023/06/14 12:14:17,"23.44℃","66.88%",""
2023/06/14 12:24:17,"23.44℃","66.88%",""
2023/06/14 12:34:17,"23.44℃","66.81%",""
2023/06/14 12:44:17,"23.44℃","66.81%",""
2023/06/14 12:54:17,"23.38℃","66.75%",""
2023/06/14 13:04:17,"23.44℃","66.75%",""
2023/06/14 13:14:17,"23.38℃","66.88%",""
2023/06/14 13:24:17,"23.38℃","67.19%",""
2023/06/14 13:34:17,"23.44℃","67.12%",""
2023/06/14 13:44:17,"23.38℃","66.81%",""
2023/06/14 13:54:17,"23.44℃","66.50%",""
2023/06/14 14:04:17,"23.44℃","66.25%",""
2023/06/14 14:14:17,"23.44℃","66.19%",""
2023/06/14 14:24:17,"23.44℃","66.19%",""
2023/06/14 14:34:17,"23.44℃","66.19%",""
2023/06/14 14:44:17,"23.44℃","66.25%",""
2023/06/14 14:54:17,"23.63℃","78.19%",""
2023/06/14 15:04:17,"23.69℃","77.25%",""
2023/06/14 15:14:17,"23.69℃","76.19%",""
2023/06/14 15:24:17,"23.75℃","76.62%",""
2023/06/14 15:34:17,"23.69℃","74.56%",""
2023/06/14 15:44:17,"24.06℃","72.75%",""
2023/06/14 15:54:17,"23.94℃","71.88%",""
2023/06/14 16:04:17,"23.88℃","70.12%",""
2023/06/14 16:14:17,"23.81℃","68.94%",""
2023/06/14 16:24:17,"23.75℃","68.12%",""
2023/06/14 16:34:17,"23.75℃","67.50%",""
2023/06/14 16:44:17,"23.75℃","66.69%",""
2023/06/14 16:54:17,"23.75℃","66.50%",""
2023/06/14 17:04:17,"23.75℃","66.00%",""
2023/06/14 17:14:17,"23.75℃","65.56%",""
2023/06/14 17:24:17,"23.75℃","65.31%",""
2023/06/14 17:34:17,"23.75℃","65.12%",""
2023/06/14 17:44:17,"23.75℃","64.12%",""
2023/06/14 17:54:17,"23.75℃","64.44%",""
2023/06/14 18:04:17,"23.75℃","63.69%",""
2023/06/14 18:14:17,"23.75℃","63.25%",""
2023/06/14 18:24:17,"23.75℃","63.75%",""
2023/06/14 18:34:17,"23.81℃","64.06%",""
2023/06/14 18:44:17,"23.81℃","63.69%",""
2023/06/14 18:54:17,"23.81℃","64.25%",""
2023/06/14 19:04:17,"23.88℃","65.50%",""
2023/06/14 19:14:17,"24.00℃","69.00%",""
2023/06/14 19:24:17,"24.19℃","69.06%",""
2023/06/14 19:34:17,"24.13℃","66.56%",""
2023/06/14 19:44:17,"24.13℃","66.06%",""
2023/06/14 19:54:17,"24.13℃","67.25%",""
2023/06/14 20:04:17,"24.19℃","69.56%",""
2023/06/14 20:14:17,"24.19℃","69.75%",""
2023/06/14 20:24:17,"24.19℃","69.31%",""
2023/06/14 20:34:17,"24.19℃","68.56%",""
2023/06/14 20:44:17,"24.13℃","68.19%",""
2023/06/14 20:54:17,"24.13℃","67.69%",""
2023/06/14 21:04:17,"24.13℃","67.12%",""
2023/06/14 21:14:17,"24.13℃","67.81%",""
2023/06/14 21:24:17,"24.13℃","68.50%",""
2023/06/14 21:34:17,"24.13℃","68.62%",""
2023/06/14 21:44:17,"24.13℃","69.25%",""
2023/06/14 21:54:17,"24.13℃","69.75%",""
2023/06/14 22:04:17,"24.13℃","70.25%",""
2023/06/14 22:14:17,"24.13℃","70.69%",""
2023/06/14 22:24:17,"24.13℃","71.00%",""
2023/06/14 22:34:17,"24.13℃","71.25%",""
2023/06/14 22:44:17,"24.13℃","71.44%",""
2023/06/14 22:54:17,"24.13℃","71.62%",""
2023/06/14 23:04:17,"24.13℃","71.62%",""
2023/06/14 23:14:17,"24.13℃","71.75%",""
2023/06/14 23:24:17,"24.13℃","71.81%",""
2023/06/14 23:34:17,"24.13℃","72.06%",""
2023/06/14 23:44:17,"24.19℃","71.75%",""
2023/06/14 23:54:17,"24.25℃","72.12%",""
2023/06/15 00:04:17,"24.19℃","72.19%",""
2023/06/15 00:14:17,"24.13℃","72.31%",""
2023/06/15 00:24:17,"24.13℃","72.19%",""
2023/06/15 00:34:17,"24.13℃","72.00%",""
2023/06/15 00:44:17,"24.06℃","72.00%",""
2023/06/15 00:54:17,"24.06℃","71.81%",""
2023/06/15 01:04:17,"24.06℃","71.81%",""
2023/06/15 01:14:17,"24.06℃","71.56%",""
2023/06/15 01:24:17,"24.06℃","71.38%",""
2023/06/15 01:34:17,"24.00℃","71.44%",""
2023/06/15 01:44:17,"24.00℃","71.50%",""
2023/06/15 01:54:17,"24.00℃","71.62%",""
2023/06/15 02:04:17,"24.00℃","71.69%",""
2023/06/15 02:14:17,"24.00℃","71.75%",""
2023/06/15 02:24:17,"24.00℃","71.75%",""
2023/06/15 02:34:17,"23.94℃","71.75%",""
2023/06/15 02:44:17,"23.94℃","71.50%",""
2023/06/15 02:54:17,"23.94℃","71.44%",""
2023/06/15 03:04:17,"23.94℃","71.38%",""
2023/06/15 03:14:17,"23.88℃","71.25%",""
2023/06/15 03:24:17,"23.88℃","71.12%",""
2023/06/15 03:34:17,"23.88℃","71.19%",""
2023/06/15 03:44:17,"23.88℃","71.38%",""
2023/06/15 03:54:17,"23.88℃","71.44%",""
2023/06/15 04:04:17,"23.88℃","71.44%",""
2023/06/15 04:14:17,"23.88℃","71.44%",""
2023/06/15 04:24:17,"23.81℃","71.50%",""
2023/06/15 04:34:17,"23.81℃","71.56%",""
2023/06/15 04:44:17,"23.81℃","71.62%",""
2023/06/15 04:54:17,"23.81℃","71.62%",""
2023/06/15 05:04:17,"23.81℃","71.69%",""
2023/06/15 05:14:17,"23.81℃","71.75%",""
2023/06/15 05:24:17,"23.75℃","71.81%",""
2023/06/15 05:34:17,"23.75℃","71.81%",""
2023/06/15 05:44:17,"23.75℃","71.88%",""
2023/06/15 05:54:17,"23.75℃","71.88%",""
2023/06/15 06:04:17,"23.75℃","71.94%",""
2023/06/15 06:14:17,"23.69℃","71.94%",""
2023/06/15 06:24:17,"23.69℃","71.94%",""
2023/06/15 06:34:17,"23.69℃","71.94%",""
2023/06/15 06:44:17,"23.69℃","71.94%",""
2023/06/15 06:54:17,"23.69℃","71.88%",""
2023/06/15 07:04:17,"23.69℃","71.88%",""
2023/06/15 07:14:17,"23.69℃","71.75%",""
2023/06/15 07:24:17,"23.69℃","71.75%",""
2023/06/15 07:34:17,"23.75℃","72.94%",""
2023/06/15 07:44:17,"23.69℃","72.81%",""
2023/06/15 07:54:17,"23.69℃","72.81%",""
2023/06/15 08:04:17,"23.69℃","72.25%",""
2023/06/15 08:14:17,"23.69℃","70.81%",""
2023/06/15 08:24:17,"23.75℃","70.38%",""
2023/06/15 08:34:17,"23.75℃","70.06%",""
2023/06/15 08:44:17,"23.69℃","68.62%",""
2023/06/15 08:54:17,"23.69℃","69.75%",""
2023/06/15 09:04:17,"23.69℃","69.88%",""
2023/06/15 09:14:17,"23.75℃","69.69%",""
2023/06/15 09:24:17,"23.75℃","68.81%",""
2023/06/15 09:34:17,"23.69℃","66.50%",""
2023/06/15 09:44:17,"23.69℃","68.25%",""
2023/06/15 09:54:17,"23.69℃","68.31%",""
2023/06/15 10:04:17,"23.69℃","67.75%",""
2023/06/15 10:14:17,"23.63℃","67.06%",""
2023/06/15 10:24:17,"23.56℃","65.75%",""
2023/06/15 10:34:17,"23.63℃","66.81%",""
2023/06/15 10:44:17,"23.56℃","66.38%",""
2023/06/15 10:54:17,"23.56℃","66.56%",""
2023/06/15 11:04:17,"23.56℃","66.69%",""
2023/06/15 11:14:17,"23.50℃","64.94%",""
2023/06/15 11:24:17,"23.50℃","65.31%",""
2023/06/15 11:34:17,"23.56℃","65.38%",""
2023/06/15 11:44:17,"23.56℃","65.50%",""
2023/06/15 11:54:17,"23.56℃","65.69%",""
2023/06/15 12:04:17,"23.56℃","65.44%",""
2023/06/15 12:14:17,"23.63℃","65.06%",""
2023/06/15 12:24:17,"23.63℃","64.62%",""
2023/06/15 12:34:17,"23.69℃","64.19%",""
2023/06/15 12:44:17,"23.69℃","63.88%",""
2023/06/15 12:54:17,"23.75℃","63.50%",""
2023/06/15 13:04:17,"23.75℃","62.88%",""
2023/06/15 13:14:17,"23.75℃","62.94%",""
2023/06/15 13:24:17,"23.75℃","62.38%",""
2023/06/15 13:34:17,"23.75℃","62.25%",""
2023/06/15 13:44:17,"23.81℃","63.88%",""
2023/06/15 13:54:17,"23.94℃","65.88%",""
2023/06/15 14:04:17,"24.00℃","65.50%",""
2023/06/15 14:14:17,"24.00℃","64.44%",""
2023/06/15 14:24:17,"24.00℃","64.00%",""
2023/06/15 14:34:17,"24.00℃","62.31%",""
2023/06/15 14:44:17,"24.00℃","62.38%",""
2023/06/15 14:54:17,"24.00℃","61.75%",""
2023/06/15 15:04:17,"24.00℃","61.44%",""
2023/06/15 15:14:17,"24.06℃","61.00%",""
2023/06/15 15:24:17,"24.06℃","60.38%",""
2023/06/15 15:34:17,"24.13℃","60.44%",""
2023/06/15 15:44:17,"24.13℃","60.31%",""
2023/06/15 15:54:17,"24.19℃","60.12%",""
2023/06/15 16:04:17,"24.19℃","60.06%",""
2023/06/15 16:14:17,"24.25℃","60.31%",""
2023/06/15 16:24:17,"24.25℃","60.25%",""
2023/06/15 16:34:17,"24.31℃","60.38%",""
2023/06/15 16:44:17,"24.31℃","59.94%",""
2023/06/15 16:54:17,"24.31℃","59.69%",""
2023/06/15 17:04:17,"24.38℃","59.12%",""
2023/06/15 17:14:17,"24.38℃","58.81%",""
2023/06/15 17:24:17,"24.31℃","59.38%",""
2023/06/15 17:34:17,"24.31℃","59.75%",""
2023/06/15 17:44:17,"24.31℃","60.12%",""
2023/06/15 17:54:17,"24.31℃","60.25%",""
2023/06/15 18:04:17,"24.31℃","60.38%",""
2023/06/15 18:14:17,"24.31℃","60.44%",""
2023/06/15 18:24:17,"24.31℃","59.81%",""
2023/06/15 18:34:17,"24.31℃","59.75%",""
2023/06/15 18:44:17,"24.31℃","60.00%",""
2023/06/15 18:54:17,"24.31℃","59.81%",""
2023/06/15 19:04:17,"24.38℃","59.81%",""
2023/06/15 19:14:17,"24.38℃","59.94%",""
2023/06/15 19:24:17,"24.50℃","63.56%",""
2023/06/15 19:34:17,"24.50℃","60.81%",""
2023/06/15 19:44:17,"24.56℃","61.25%",""
2023/06/15 19:54:17,"24.63℃","61.00%",""
2023/06/15 20:04:17,"24.69℃","58.38%",""
2023/06/15 20:14:17,"24.69℃","59.00%",""
2023/06/15 20:24:17,"24.69℃","59.38%",""
2023/06/15 20:34:17,"24.69℃","58.69%",""
2023/06/15 20:44:17,"24.63℃","59.12%",""
2023/06/15 20:54:17,"24.63℃","59.12%",""
2023/06/15 21:04:17,"24.63℃","59.88%",""
2023/06/15 21:14:17,"24.63℃","59.50%",""
2023/06/15 21:24:17,"24.56℃","59.88%",""
2023/06/15 21:34:17,"24.56℃","60.12%",""
2023/06/15 21:44:17,"24.56℃","60.44%",""
2023/06/15 21:54:17,"24.50℃","60.69%",""
2023/06/15 22:04:17,"24.50℃","60.94%",""
2023/06/15 22:14:17,"24.50℃","61.19%",""
2023/06/15 22:24:17,"24.50℃","61.44%",""
2023/06/15 22:34:17,"24.50℃","61.69%",""
2023/06/15 22:44:17,"24.50℃","61.81%",""
2023/06/15 22:54:17,"24.50℃","62.00%",""
2023/06/15 23:04:17,"24.50℃","62.12%",""
2023/06/15 23:14:17,"24.56℃","63.00%",""
2023/06/15 23:24:17,"24.56℃","63.44%",""
2023/06/15 23:34:17,"24.63℃","65.12%",""
2023/06/15 23:44:17,"24.56℃","65.69%",""
2023/06/15 23:54:17,"24.50℃","65.62%",""
2023/06/16 00:04:17,"24.50℃","66.06%",""
2023/06/16 00:14:17,"24.44℃","66.31%",""
2023/06/16 00:24:17,"24.44℃","66.25%",""
2023/06/16 00:34:17,"24.38℃","66.12%",""
2023/06/16 00:44:17,"24.38℃","66.12%",""
2023/06/16 00:54:17,"24.38℃","66.19%",""
2023/06/16 01:04:17,"24.38℃","66.19%",""
2023/06/16 01:14:17,"24.31℃","66.31%",""
2023/06/16 01:24:17,"24.31℃","66.00%",""
2023/06/16 01:34:17,"24.31℃","65.94%",""
2023/06/16 01:44:17,"24.31℃","65.94%",""
2023/06/16 01:54:17,"24.31℃","66.06%",""
2023/06/16 02:04:17,"24.31℃","66.25%",""
2023/06/16 02:14:17,"24.31℃","66.38%",""
2023/06/16 02:24:17,"24.31℃","66.38%",""
2023/06/16 02:34:17,"24.25℃","66.38%",""
2023/06/16 02:44:17,"24.25℃","66.56%",""
2023/06/16 02:54:17,"24.25℃","66.69%",""
2023/06/16 03:04:17,"24.25℃","66.75%",""
2023/06/16 03:14:17,"24.25℃","66.88%",""
2023/06/16 03:24:17,"24.25℃","66.94%",""
2023/06/16 03:34:17,"24.19℃","66.69%",""
2023/06/16 03:44:17,"24.19℃","66.69%",""
2023/06/16 03:54:17,"24.19℃","66.75%",""
2023/06/16 04:04:17,"24.19℃","66.69%",""
2023/06/16 04:14:17,"24.19℃","66.81%",""
2023/06/16 04:24:17,"24.13℃","66.88%",""
2023/06/16 04:34:17,"24.13℃","66.94%",""
2023/06/16 04:44:17,"24.13℃","67.00%",""
2023/06/16 04:54:17,"24.13℃","67.06%",""
2023/06/16 05:04:17,"24.13℃","67.12%",""
2023/06/16 05:14:17,"24.13℃","67.12%",""
2023/06/16 05:24:17,"24.13℃","67.19%",""
2023/06/16 05:34:17,"24.13℃","67.25%",""
2023/06/16 05:44:17,"24.13℃","67.31%",""
2023/06/16 05:54:17,"24.06℃","67.31%",""
2023/06/16 06:04:17,"24.06℃","67.31%",""
2023/06/16 06:14:17,"24.06℃","67.31%",""
2023/06/16 06:24:17,"24.06℃","67.38%",""
2023/06/16 06:34:17,"24.13℃","68.69%",""
2023/06/16 06:44:17,"24.13℃","68.50%",""
2023/06/16 06:54:17,"24.13℃","68.50%",""
2023/06/16 07:04:17,"24.13℃","68.81%",""
2023/06/16 07:14:17,"24.13℃","68.94%",""
2023/06/16 07:24:17,"24.13℃","68.69%",""
2023/06/16 07:34:17,"24.13℃","67.44%",""
2023/06/16 07:44:17,"24.13℃","67.06%",""
2023/06/16 07:54:17,"24.13℃","67.00%",""
2023/06/16 08:04:17,"24.19℃","67.38%",""
2023/06/16 08:14:17,"24.25℃","67.56%",""
2023/06/16 08:24:17,"24.25℃","67.06%",""
2023/06/16 08:34:17,"24.25℃","66.69%",""
2023/06/16 08:44:17,"24.19℃","65.12%",""
2023/06/16 08:54:17,"24.19℃","63.62%",""
2023/06/16 09:04:17,"24.13℃","62.50%",""
2023/06/16 09:14:17,"24.13℃","62.12%",""
2023/06/16 09:24:17,"24.13℃","61.69%",""
2023/06/16 09:34:17,"24.13℃","62.00%",""
2023/06/16 09:44:17,"24.13℃","62.62%",""
2023/06/16 09:54:17,"24.06℃","63.06%",""
2023/06/16 10:04:17,"24.06℃","63.50%",""
2023/06/16 10:14:17,"24.06℃","63.81%",""
2023/06/16 10:24:17,"24.06℃","64.00%",""
2023/06/16 10:34:17,"24.00℃","64.31%",""
2023/06/16 10:44:17,"24.00℃","64.50%",""
2023/06/16 10:54:17,"24.00℃","64.69%",""
2023/06/16 11:04:17,"24.00℃","64.25%",""
2023/06/16 11:14:17,"24.06℃","62.25%",""
2023/06/16 11:24:17,"24.13℃","61.56%",""
2023/06/16 11:34:17,"24.13℃","61.56%",""
2023/06/16 11:44:17,"24.13℃","61.81%",""
2023/06/16 11:54:17,"24.06℃","60.88%",""
2023/06/16 12:04:17,"24.06℃","60.81%",""
2023/06/16 12:14:17,"24.06℃","59.81%",""
2023/06/16 12:24:17,"24.13℃","60.00%",""
2023/06/16 12:34:17,"24.19℃","59.88%",""
2023/06/16 12:44:17,"24.13℃","59.75%",""
2023/06/16 12:54:17,"24.13℃","59.50%",""
2023/06/16 13:04:17,"24.13℃","57.56%",""
2023/06/16 13:14:17,"24.13℃","56.38%",""
2023/06/16 13:24:17,"24.13℃","53.94%",""
2023/06/16 13:34:17,"24.19℃","53.12%",""
2023/06/16 13:44:17,"24.19℃","53.38%",""
2023/06/16 13:54:17,"24.19℃","53.62%",""
2023/06/16 14:04:17,"24.25℃","53.81%",""
2023/06/16 14:14:17,"24.19℃","51.75%",""
2023/06/16 14:24:17,"24.13℃","49.44%",""
2023/06/16 14:34:17,"24.13℃","49.94%",""
2023/06/16 14:44:17,"24.13℃","49.69%",""
2023/06/16 14:54:17,"24.13℃","50.06%",""
2023/06/16 15:04:17,"24.19℃","50.56%",""
2023/06/16 15:14:17,"24.19℃","50.19%",""
2023/06/16 15:24:17,"24.25℃","49.88%",""
2023/06/16 15:34:17,"24.19℃","49.56%",""
2023/06/16 15:44:17,"24.19℃","49.44%",""
2023/06/16 15:54:17,"24.25℃","50.00%",""
2023/06/16 16:04:17,"24.25℃","50.75%",""
2023/06/16 16:14:17,"24.25℃","51.12%",""
2023/06/16 16:24:17,"24.31℃","51.25%",""
2023/06/16 16:34:17,"24.31℃","51.25%",""
2023/06/16 16:44:17,"24.31℃","50.81%",""
2023/06/16 16:54:17,"24.31℃","51.25%",""
2023/06/16 17:04:17,"24.31℃","50.81%",""
2023/06/16 17:14:17,"24.31℃","50.69%",""
2023/06/16 17:24:17,"24.31℃","50.81%",""
2023/06/16 17:34:17,"24.38℃","50.88%",""
2023/06/16 17:44:17,"24.38℃","51.00%",""
2023/06/16 17:54:17,"24.38℃","50.62%",""
2023/06/16 18:04:17,"24.38℃","49.62%",""
2023/06/16 18:14:17,"24.38℃","49.12%",""
2023/06/16 18:24:17,"24.38℃","48.81%",""
2023/06/16 18:34:17,"24.44℃","55.88%",""
2023/06/16 18:44:17,"24.50℃","57.62%",""
2023/06/16 18:54:17,"24.56℃","60.25%",""
2023/06/16 19:04:17,"24.81℃","56.94%",""
2023/06/16 19:14:17,"24.94℃","56.38%",""
2023/06/16 19:24:17,"25.13℃","50.12%",""
2023/06/16 19:34:17,"25.19℃","48.25%",""
2023/06/16 19:44:17,"25.31℃","47.44%",""
2023/06/16 19:54:17,"25.38℃","47.00%",""
2023/06/16 20:04:17,"25.69℃","44.31%",""
2023/06/16 20:14:17,"25.56℃","45.56%",""
2023/06/16 20:24:17,"25.56℃","45.38%",""
2023/06/16 20:34:17,"25.44℃","48.19%",""
2023/06/16 20:44:17,"25.25℃","49.81%",""
2023/06/16 20:54:17,"25.13℃","51.06%",""
2023/06/16 21:04:17,"25.06℃","52.12%",""
2023/06/16 21:14:17,"25.00℃","52.81%",""
2023/06/16 21:24:17,"24.94℃","53.50%",""
2023/06/16 21:34:17,"24.94℃","54.12%",""
2023/06/16 21:44:17,"24.94℃","54.75%",""
2023/06/16 21:54:17,"24.88℃","55.12%",""
2023/06/16 22:04:17,"24.88℃","55.38%",""
2023/06/16 22:14:17,"24.88℃","55.75%",""
2023/06/16 22:24:17,"24.88℃","55.88%",""
2023/06/16 22:34:17,"24.81℃","55.38%",""
2023/06/16 22:44:17,"24.81℃","54.94%",""
2023/06/16 22:54:17,"24.81℃","54.75%",""
2023/06/16 23:04:17,"24.81℃","54.69%",""
2023/06/16 23:14:17,"24.81℃","54.75%",""
2023/06/16 23:24:17,"24.75℃","54.62%",""
2023/06/16 23:34:17,"24.75℃","55.00%",""
2023/06/16 23:44:17,"24.75℃","55.12%",""
2023/06/16 23:54:17,"24.75℃","55.31%",""
2023/06/17 00:04:17,"24.75℃","55.75%",""
2023/06/17 00:14:17,"24.75℃","55.31%",""
2023/06/17 00:24:17,"24.75℃","55.38%",""
2023/06/17 00:34:17,"24.69℃","55.38%",""
2023/06/17 00:44:17,"24.69℃","55.31%",""
2023/06/17 00:54:17,"24.69℃","55.38%",""
2023/06/17 01:04:17,"24.69℃","55.50%",""
2023/06/17 01:14:17,"24.69℃","55.62%",""
2023/06/17 01:24:17,"24.69℃","55.44%",""
2023/06/17 01:34:17,"24.69℃","55.44%",""
2023/06/17 01:44:17,"24.69℃","55.31%",""
2023/06/17 01:54:17,"24.63℃","55.50%",""
2023/06/17 02:04:17,"24.63℃","55.50%",""
2023/06/17 02:14:17,"24.63℃","55.75%",""
2023/06/17 02:24:17,"24.63℃","55.69%",""
2023/06/17 02:34:17,"24.63℃","56.00%",""
2023/06/17 02:44:17,"24.63℃","56.06%",""
2023/06/17 02:54:17,"24.63℃","56.12%",""
2023/06/17 03:04:17,"24.63℃","56.19%",""
2023/06/17 03:14:17,"24.63℃","56.25%",""
2023/06/17 03:24:17,"24.63℃","56.31%",""
2023/06/17 03:34:17,"24.56℃","56.50%",""
2023/06/17 03:44:17,"24.56℃","56.38%",""
2023/06/17 03:54:17,"24.56℃","56.44%",""
2023/06/17 04:04:17,"24.56℃","56.56%",""
2023/06/17 04:14:17,"24.56℃","56.50%",""
2023/06/17 04:24:17,"24.56℃","56.69%",""
2023/06/17 04:34:17,"24.56℃","56.69%",""
2023/06/17 04:44:17,"24.56℃","56.62%",""
2023/06/17 04:54:17,"24.50℃","56.62%",""
2023/06/17 05:04:17,"24.50℃","56.69%",""
2023/06/17 05:14:17,"24.50℃","56.62%",""
2023/06/17 05:24:17,"24.50℃","56.56%",""
2023/06/17 05:34:17,"24.50℃","56.38%",""
2023/06/17 05:44:17,"24.44℃","56.56%",""
2023/06/17 05:54:17,"24.44℃","56.50%",""
2023/06/17 06:04:17,"24.44℃","56.50%",""
2023/06/17 06:14:17,"24.44℃","56.56%",""
2023/06/17 06:24:17,"24.44℃","56.56%",""
2023/06/17 06:34:17,"24.38℃","56.75%",""
2023/06/17 06:44:17,"24.38℃","56.69%",""
2023/06/17 06:54:17,"24.38℃","56.88%",""
2023/06/17 07:04:17,"24.38℃","56.81%",""
2023/06/17 07:14:17,"24.38℃","56.94%",""
2023/06/17 07:24:17,"24.38℃","57.00%",""
2023/06/17 07:34:17,"24.31℃","57.19%",""
2023/06/17 07:44:17,"24.31℃","57.12%",""
2023/06/17 07:54:17,"24.31℃","56.94%",""
2023/06/17 08:04:17,"24.31℃","57.12%",""
2023/06/17 08:14:17,"24.31℃","56.94%",""
2023/06/17 08:24:17,"24.31℃","57.00%",""
2023/06/17 08:34:17,"24.31℃","56.94%",""
2023/06/17 08:44:17,"24.31℃","56.94%",""
2023/06/17 08:54:17,"24.31℃","56.88%",""
2023/06/17 09:04:17,"24.31℃","56.88%",""
2023/06/17 09:14:17,"24.25℃","56.94%",""
2023/06/17 09:24:17,"24.25℃","56.94%",""
2023/06/17 09:34:17,"24.25℃","57.00%",""
2023/06/17 09:44:17,"24.25℃","57.00%",""
2023/06/17 09:54:17,"24.25℃","57.06%",""
2023/06/17 10:04:17,"24.25℃","57.06%",""
2023/06/17 10:14:17,"24.25℃","57.12%",""
2023/06/17 10:24:17,"24.25℃","57.12%",""
2023/06/17 10:34:17,"24.25℃","57.12%",""
2023/06/17 10:44:17,"24.25℃","57.19%",""
2023/06/17 10:54:17,"24.25℃","57.19%",""
2023/06/17 11:04:17,"24.25℃","57.25%",""
2023/06/17 11:14:17,"24.25℃","57.25%",""
2023/06/17 11:24:17,"24.25℃","57.25%",""
2023/06/17 11:34:17,"24.25℃","57.31%",""
2023/06/17 11:44:17,"24.25℃","57.31%",""
2023/06/17 11:54:17,"24.25℃","57.38%",""
2023/06/17 12:04:17,"24.25℃","57.38%",""
2023/06/17 12:14:17,"24.25℃","57.38%",""
2023/06/17 12:24:17,"24.25℃","57.31%",""
2023/06/17 12:34:17,"24.25℃","57.19%",""
2023/06/17 12:44:17,"24.25℃","57.12%",""
2023/06/17 12:54:17,"24.25℃","57.12%",""
2023/06/17 13:04:17,"24.25℃","57.12%",""
2023/06/17 13:14:17,"24.25℃","57.06%",""
2023/06/17 13:24:17,"24.25℃","57.06%",""
2023/06/17 13:34:17,"24.25℃","57.06%",""
2023/06/17 13:44:17,"24.25℃","57.00%",""
2023/06/17 13:54:17,"24.25℃","57.00%",""
2023/06/17 14:04:17,"24.25℃","56.94%",""
2023/06/17 14:14:17,"24.25℃","56.88%",""
2023/06/17 14:24:17,"24.31℃","56.75%",""
2023/06/17 14:34:17,"24.31℃","56.62%",""
2023/06/17 14:44:17,"24.31℃","56.56%",""
2023/06/17 14:54:17,"24.31℃","56.44%",""
2023/06/17 15:04:17,"24.31℃","56.44%",""
2023/06/17 15:14:17,"24.31℃","56.25%",""
2023/06/17 15:24:17,"24.31℃","56.19%",""
2023/06/17 15:34:17,"24.31℃","56.12%",""
2023/06/17 15:44:17,"24.31℃","56.00%",""
2023/06/17 15:54:17,"24.31℃","55.75%",""
2023/06/17 16:04:17,"24.31℃","55.62%",""
2023/06/17 16:14:17,"24.31℃","55.50%",""
2023/06/17 16:24:17,"24.31℃","55.44%",""
2023/06/17 16:34:17,"24.31℃","55.38%",""
2023/06/17 16:44:17,"24.31℃","55.31%",""
2023/06/17 16:54:17,"24.38℃","55.19%",""
2023/06/17 17:04:17,"24.38℃","55.06%",""
2023/06/17 17:14:17,"24.38℃","55.00%",""
2023/06/17 17:24:17,"24.38℃","55.06%",""
2023/06/17 17:34:17,"24.38℃","55.12%",""
2023/06/17 17:44:17,"24.38℃","55.12%",""
2023/06/17 17:54:17,"24.38℃","55.06%",""
2023/06/17 18:04:17,"24.44℃","54.88%",""
